!23Ne -> 23F,  e-capture  with screening effects
!USDB           Q=-8.4635 MeV
!Transitions from 5/2+, 1/2+, 7/2+, 3/2+ states of 23Ne are included.
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
9.02              9.65              8.27797e-06  1.60057e-07  5.52751e-08  -7.44370e+00      7.22954e-14      4.54999e-16
9.04              7.00              8.56107e-06  2.16294e-07  5.60762e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.04              7.20              8.56043e-06  2.15813e-07  5.60762e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.04              7.40              8.55947e-06  2.15172e-07  5.60762e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.04              7.60              8.55819e-06  2.14371e-07  5.60762e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.04              7.80              8.55707e-06  2.13410e-07  5.60762e-08  -3.12270e+02     1.46145e-320      0.00000e+00
9.04              8.00              8.55642e-06  2.11968e-07  5.60762e-08  -1.99600e+02     1.03445e-207     1.63950e-306
9.04              8.05              8.55626e-06  2.11487e-07  5.60762e-08  -1.78610e+02     1.13425e-186     1.33263e-274
9.04              8.10              8.55626e-06  2.11007e-07  5.60762e-08  -1.59880e+02     6.83456e-168     3.75587e-246
9.04              8.15              8.55610e-06  2.10526e-07  5.60762e-08  -1.43180e+02     3.84335e-151     8.80462e-221
9.04              8.20              8.55610e-06  2.09885e-07  5.60762e-08  -1.28270e+02     3.50518e-136     3.84335e-198
9.04              8.25              8.55610e-06  2.09404e-07  5.60762e-08  -1.14970e+02     7.84712e-123     5.95265e-178
9.04              8.30              8.55594e-06  2.08764e-07  5.60762e-08  -1.03110e+02     6.37838e-111     5.81715e-160
9.04              8.35              8.55594e-06  2.07963e-07  5.60762e-08  -9.25150e+01     2.82950e-100     6.67898e-144
9.04              8.40              8.55578e-06  2.07322e-07  5.60762e-08  -8.30540e+01      9.21956e-91     1.46120e-129
9.04              8.45              8.55578e-06  2.06521e-07  5.60762e-08  -7.46060e+01      2.90209e-82     9.00970e-117
9.04              8.50              8.55546e-06  2.05719e-07  5.60762e-08  -6.70610e+01      1.14475e-74     2.33728e-105
9.04              8.55              8.55530e-06  2.04758e-07  5.60762e-08  -6.03210e+01      7.07474e-68      3.62002e-95
9.04              8.60              8.55514e-06  2.03797e-07  5.60762e-08  -5.42960e+01      8.40834e-62      4.56783e-86
9.04              8.65              8.55482e-06  2.02836e-07  5.60762e-08  -4.89170e+01      2.26313e-56      6.00773e-78
9.04              8.70              8.55434e-06  2.01714e-07  5.60762e-08  -4.41000e+01      1.66614e-51      1.09323e-70
9.04              8.75              8.55402e-06  2.00593e-07  5.60762e-08  -3.97950e+01      3.77320e-47      3.30910e-64
9.04              8.80              8.55338e-06  1.99311e-07  5.60762e-08  -3.59420e+01      3.02490e-43      2.05452e-58
9.04              8.85              8.55258e-06  1.98029e-07  5.60762e-08  -3.24910e+01      9.60971e-40      3.11681e-53
9.04              8.90              8.55162e-06  1.96587e-07  5.60762e-08  -2.93980e+01      1.33878e-36      1.33878e-48
9.04              8.95              8.55050e-06  1.95145e-07  5.60762e-08  -2.66250e+01      8.92710e-34      1.87806e-44
9.04              9.00              8.54889e-06  1.93543e-07  5.60762e-08  -2.41390e+01      3.07405e-31      9.63187e-41
9.04              9.05              8.54697e-06  1.91941e-07  5.60762e-08  -2.19060e+01      5.89808e-29      2.02633e-37
9.04              9.10              8.54457e-06  1.90018e-07  5.60762e-08  -1.99010e+01      6.72528e-27      1.92181e-34
9.04              9.15              8.54168e-06  1.88256e-07  5.60762e-08  -1.80980e+01      4.80519e-25      8.98898e-32
9.04              9.20              8.53784e-06  1.86173e-07  5.60762e-08  -1.64750e+01      2.27358e-23      2.23723e-29
9.04              9.25              8.53303e-06  1.84090e-07  5.60762e-08  -1.50120e+01      7.42524e-22      3.18207e-27
9.04              9.30              8.52694e-06  1.81847e-07  5.60762e-08  -1.36910e+01      1.75271e-20      2.74606e-25
9.04              9.35              8.51941e-06  1.79604e-07  5.60762e-08  -1.24980e+01      3.07405e-19      1.52655e-23
9.04              9.40              8.50980e-06  1.77041e-07  5.60762e-08  -1.14200e+01      4.15633e-18      5.73734e-22
9.04              9.45              8.49778e-06  1.74477e-07  5.60762e-08  -1.04420e+01      4.45359e-17      1.53359e-20
9.04              9.50              8.48272e-06  1.71753e-07  5.60762e-08  -9.55650e+00      3.86287e-16      3.03886e-19
9.04              9.55              8.46366e-06  1.69030e-07  5.60762e-08  -8.75170e+00      2.78362e-15      4.63138e-18
9.04              9.60              8.43963e-06  1.65985e-07  5.60762e-08  -8.02020e+00      1.69516e-14      5.61966e-17
9.04              9.65              8.40934e-06  1.62941e-07  5.60762e-08  -7.35400e+00      8.89018e-14      5.59513e-16
9.06              7.00              8.68540e-06  2.19658e-07  5.70375e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.06              7.20              8.68604e-06  2.19178e-07  5.70375e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.06              7.40              8.68700e-06  2.18537e-07  5.70375e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.06              7.60              8.68796e-06  2.17736e-07  5.70375e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.06              7.80              8.68780e-06  2.16774e-07  5.70375e-08  -3.05910e+02     3.05288e-314      0.00000e+00
9.06              8.00              8.68748e-06  2.15172e-07  5.70375e-08  -1.95600e+02     1.01091e-203     1.63950e-302
9.06              8.05              8.68732e-06  2.14852e-07  5.70375e-08  -1.75040e+02     4.02449e-183     4.83850e-271
9.06              8.10              8.68732e-06  2.14371e-07  5.70375e-08  -1.56710e+02     9.87894e-165     5.55534e-243
9.06              8.15              8.68732e-06  2.13730e-07  5.70375e-08  -1.40350e+02     2.59843e-148     5.95265e-218
9.06              8.20              8.68732e-06  2.13250e-07  5.70375e-08  -1.25750e+02     1.16067e-133     1.27265e-195
9.06              8.25              8.68716e-06  2.12609e-07  5.70375e-08  -1.12720e+02     1.39544e-120     1.03445e-175
9.06              8.30              8.68716e-06  2.11968e-07  5.70375e-08  -1.01090e+02     6.52695e-109     5.95265e-158
9.06              8.35              8.68700e-06  2.11327e-07  5.70375e-08  -9.07200e+01      1.76080e-98     4.11823e-142
9.06              8.40              8.68700e-06  2.10686e-07  5.70375e-08  -8.14540e+01      3.65351e-89     5.68474e-128
9.06              8.45              8.68684e-06  2.09885e-07  5.70375e-08  -7.31890e+01      7.56328e-81     2.31585e-115
9.06              8.50              8.68668e-06  2.08924e-07  5.70375e-08  -6.57980e+01      2.09272e-73     4.27278e-104
9.06              8.55              8.68652e-06  2.08123e-07  5.70375e-08  -5.91950e+01      9.41262e-67      4.81627e-94
9.06              8.60              8.68636e-06  2.07161e-07  5.70375e-08  -5.32930e+01      8.46663e-61      4.58892e-85
9.06              8.65              8.68604e-06  2.06040e-07  5.70375e-08  -4.80230e+01      1.76893e-55      4.69581e-77
9.06              8.70              8.68556e-06  2.05079e-07  5.70375e-08  -4.33030e+01      1.04402e-50      6.83456e-70
9.06              8.75              8.68508e-06  2.03797e-07  5.70375e-08  -3.90850e+01      1.93513e-46      1.69321e-63
9.06              8.80              8.68460e-06  2.02675e-07  5.70375e-08  -3.53050e+01      1.31133e-42      8.90657e-58
9.06              8.85              8.68380e-06  2.01233e-07  5.70375e-08  -3.19230e+01      3.55394e-39      1.15003e-52
9.06              8.90              8.68284e-06  1.99791e-07  5.70375e-08  -2.88950e+01      4.25315e-36      4.26295e-48
9.06              8.95              8.68171e-06  1.98349e-07  5.70375e-08  -2.61770e+01      2.50444e-33      5.26878e-44
9.06              9.00              8.68011e-06  1.96747e-07  5.70375e-08  -2.37390e+01      7.70390e-31      2.41385e-40
9.06              9.05              8.67819e-06  1.94985e-07  5.70375e-08  -2.15500e+01      1.33878e-28      4.59950e-37
9.06              9.10              8.67595e-06  1.93223e-07  5.70375e-08  -1.95830e+01      1.39544e-26      3.99678e-34
9.06              9.15              8.67290e-06  1.91460e-07  5.70375e-08  -1.78150e+01      9.21956e-25      1.72469e-31
9.06              9.20              8.66922e-06  1.89377e-07  5.70375e-08  -1.62210e+01      4.08047e-23      4.01523e-29
9.06              9.25              8.66457e-06  1.87294e-07  5.70375e-08  -1.47850e+01      1.25231e-21      5.35439e-27
9.06              9.30              8.65848e-06  1.85051e-07  5.70375e-08  -1.34890e+01      2.79068e-20      4.37230e-25
9.06              9.35              8.65111e-06  1.82648e-07  5.70375e-08  -1.23180e+01      4.65276e-19      2.31052e-23
9.06              9.40              8.64166e-06  1.80085e-07  5.70375e-08  -1.12600e+01      6.00773e-18      8.29298e-22
9.06              9.45              8.62980e-06  1.77521e-07  5.70375e-08  -1.02990e+01      6.19028e-17      2.13162e-20
9.06              9.50              8.61490e-06  1.74797e-07  5.70375e-08  -9.42830e+00      5.18932e-16      4.08047e-19
9.06              9.55              8.59616e-06  1.71914e-07  5.70375e-08  -8.63740e+00      3.62168e-15      6.02158e-18
9.06              9.60              8.57245e-06  1.69030e-07  5.70375e-08  -7.91770e+00      2.14640e-14      7.12378e-17
9.06              9.65              8.54281e-06  1.65825e-07  5.70375e-08  -7.26250e+00      1.09726e-13      6.90574e-16
9.08              7.00              8.81021e-06  2.23023e-07  5.78386e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.08              7.20              8.81229e-06  2.22542e-07  5.78386e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.08              7.40              8.81534e-06  2.22062e-07  5.78386e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.08              7.60              8.81790e-06  2.21261e-07  5.78386e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.08              7.80              8.81950e-06  2.20139e-07  5.78386e-08  -2.99530e+02     6.83456e-308      0.00000e+00
9.08              8.00              8.82030e-06  2.18537e-07  5.78386e-08  -1.91560e+02     1.08320e-199     1.83954e-298
9.08              8.05              8.82046e-06  2.18216e-07  5.78386e-08  -1.71420e+02     1.67768e-179     2.06400e-267
9.08              8.10              8.82046e-06  2.17736e-07  5.78386e-08  -1.53480e+02     1.67768e-161     9.43432e-240
9.08              8.15              8.82046e-06  2.17255e-07  5.78386e-08  -1.37470e+02     1.92624e-145     4.51555e-215
9.08              8.20              8.82046e-06  2.16614e-07  5.78386e-08  -1.23180e+02     4.21415e-131     4.62073e-193
9.08              8.25              8.82046e-06  2.15973e-07  5.78386e-08  -1.10440e+02     2.65895e-118     2.01702e-173
9.08              8.30              8.82030e-06  2.15333e-07  5.78386e-08  -9.90710e+01     6.99375e-107     6.37838e-156
9.08              8.35              8.82030e-06  2.14692e-07  5.78386e-08  -8.89160e+01      1.11869e-96     2.65895e-140
9.08              8.40              8.82014e-06  2.14051e-07  5.78386e-08  -7.98460e+01      1.48153e-87     2.31585e-126
9.08              8.45              8.82014e-06  2.13250e-07  5.78386e-08  -7.17470e+01      2.09272e-79     6.37838e-114
9.08              8.50              8.81998e-06  2.12288e-07  5.78386e-08  -6.45120e+01      4.03376e-72     8.23589e-103
9.08              8.55              8.81966e-06  2.11487e-07  5.78386e-08  -5.80490e+01      1.31738e-65      6.74078e-93
9.08              8.60              8.81950e-06  2.10526e-07  5.78386e-08  -5.22780e+01      8.76416e-60      4.73926e-84
9.08              8.65              8.81918e-06  2.09404e-07  5.78386e-08  -4.71120e+01      1.44115e-54      3.81690e-76
9.08              8.70              8.81886e-06  2.08283e-07  5.78386e-08  -4.24910e+01      6.75632e-50      4.42293e-69
9.08              8.75              8.81838e-06  2.07161e-07  5.78386e-08  -3.83620e+01      1.02261e-45      8.94768e-63
9.08              8.80              8.81774e-06  2.05880e-07  5.78386e-08  -3.46640e+01      5.73734e-42      3.89682e-57
9.08              8.85              8.81710e-06  2.04598e-07  5.78386e-08  -3.13520e+01      1.32346e-38      4.28263e-52
9.08              8.90              8.81614e-06  2.03156e-07  5.78386e-08  -2.83830e+01      1.38264e-35      1.38583e-47
9.08              8.95              8.81502e-06  2.01554e-07  5.78386e-08  -2.57200e+01      7.15666e-33      1.50560e-43
9.08              9.00              8.81357e-06  2.00112e-07  5.78386e-08  -2.33320e+01      1.96657e-30      6.16184e-40
9.08              9.05              8.81165e-06  1.98349e-07  5.78386e-08  -2.11870e+01      3.08824e-28      1.06099e-36
9.08              9.10              8.80941e-06  1.96587e-07  5.78386e-08  -1.92600e+01      2.93569e-26      8.40834e-34
9.08              9.15              8.80636e-06  1.94664e-07  5.78386e-08  -1.75270e+01      1.78941e-24      3.34742e-31
9.08              9.20              8.80268e-06  1.92582e-07  5.78386e-08  -1.59640e+01      7.35716e-23      7.25622e-29
9.08              9.25              8.79803e-06  1.90499e-07  5.78386e-08  -1.45560e+01      2.12183e-21      9.07215e-27
9.08              9.30              8.79226e-06  1.88096e-07  5.78386e-08  -1.32850e+01      4.46386e-20      6.99375e-25
9.08              9.35              8.78489e-06  1.85852e-07  5.78386e-08  -1.21360e+01      7.07474e-19      3.51326e-23
9.08              9.40              8.77560e-06  1.83289e-07  5.78386e-08  -1.10960e+01      8.74400e-18      1.20979e-21
9.08              9.45              8.76391e-06  1.80726e-07  5.78386e-08  -1.01550e+01      8.62403e-17      2.97653e-20
9.08              9.50              8.74933e-06  1.77842e-07  5.78386e-08  -9.29850e+00      6.99698e-16      5.50441e-19
9.08              9.55              8.73074e-06  1.74958e-07  5.78386e-08  -8.52170e+00      4.72727e-15      7.86521e-18
9.08              9.60              8.70751e-06  1.72074e-07  5.78386e-08  -7.81390e+00      2.72590e-14      9.03047e-17
9.08              9.65              8.67819e-06  1.68869e-07  5.78386e-08  -7.16940e+00      1.35960e-13      8.55678e-16
9.10              7.00              8.95376e-06  2.26548e-07  5.87999e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.10              7.20              8.95408e-06  2.26067e-07  5.87999e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.10              7.40              8.95440e-06  2.25426e-07  5.87999e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.10              7.60              8.95505e-06  2.24625e-07  5.87999e-08  -5.00000e+02      0.00000e+00      0.00000e+00
9.10              7.80              8.95553e-06  2.23504e-07  5.87999e-08  -2.93020e+02     2.11208e-301      0.00000e+00
9.10              8.00              8.95569e-06  2.22062e-07  5.87999e-08  -1.87430e+02     1.46120e-195     2.59843e-294
9.10              8.05              8.95585e-06  2.21581e-07  5.87999e-08  -1.67760e+02     7.66850e-176     9.65407e-264
9.10              8.10              8.95585e-06  2.21100e-07  5.87999e-08  -1.50220e+02     3.05288e-158     1.79767e-236
9.10              8.15              8.95569e-06  2.20620e-07  5.87999e-08  -1.34560e+02     1.56571e-142     3.75587e-212
