!23Na -> 23Ne,  e-capture,  with screening effects
!USDB           Q= -4.37581 MeV
!Transitions from 3/2+, 5/2+, 7/2+, 1/2+ states of 23Na are included.
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
9.60              9.65              1.30204e-05  2.91724e-07  9.47047e-08  -6.49772e-01      8.65828e-07      2.74241e-07
9.62              7.00              1.33138e-05  3.61499e-07  9.61626e-08  -7.07782e-01      6.51414e-07      1.45741e-07
9.62              7.20              1.33142e-05  3.61034e-07  9.61626e-08  -7.07632e-01      6.51697e-07      1.45814e-07
9.62              7.40              1.33152e-05  3.60378e-07  9.61626e-08  -7.07241e-01      6.52422e-07      1.46003e-07
9.62              7.60              1.33163e-05  3.59496e-07  9.61626e-08  -7.06186e-01      6.54359e-07      1.46498e-07
9.62              7.80              1.33175e-05  3.58295e-07  9.61626e-08  -7.04534e-01      6.57407e-07      1.47282e-07
9.62              8.00              1.33179e-05  3.56645e-07  9.61626e-08  -7.02930e-01      6.60401e-07      1.48051e-07
9.62              8.05              1.33179e-05  3.56148e-07  9.61626e-08  -7.02650e-01      6.60933e-07      1.48191e-07
9.62              8.10              1.33179e-05  3.55619e-07  9.61626e-08  -7.02383e-01      6.61449e-07      1.48324e-07
9.62              8.15              1.33179e-05  3.55042e-07  9.61626e-08  -7.02117e-01      6.61967e-07      1.48460e-07
9.62              8.20              1.33179e-05  3.54417e-07  9.61626e-08  -7.01846e-01      6.62502e-07      1.48597e-07
9.62              8.25              1.33179e-05  3.53761e-07  9.61626e-08  -7.01567e-01      6.63058e-07      1.48744e-07
9.62              8.30              1.33179e-05  3.53040e-07  9.61626e-08  -7.01262e-01      6.63669e-07      1.48905e-07
9.62              8.35              1.33179e-05  3.52271e-07  9.61626e-08  -7.00929e-01      6.64342e-07      1.49080e-07
9.62              8.40              1.33178e-05  3.51437e-07  9.61626e-08  -7.00558e-01      6.65101e-07      1.49280e-07
9.62              8.45              1.33178e-05  3.50540e-07  9.61626e-08  -7.00141e-01      6.65963e-07      1.49507e-07
9.62              8.50              1.33176e-05  3.49579e-07  9.61626e-08  -6.99666e-01      6.66949e-07      1.49765e-07
9.62              8.55              1.33175e-05  3.48554e-07  9.61626e-08  -6.99442e-01      6.67499e-07      1.49913e-07
9.62              8.60              1.33173e-05  3.47448e-07  9.61626e-08  -6.98822e-01      6.68811e-07      1.50259e-07
9.62              8.65              1.33171e-05  3.46262e-07  9.61626e-08  -6.98109e-01      6.70340e-07      1.50661e-07
9.62              8.70              1.33170e-05  3.44997e-07  9.61626e-08  -6.97282e-01      6.72129e-07      1.51137e-07
9.62              8.75              1.33167e-05  3.43635e-07  9.61626e-08  -6.96634e-01      6.73652e-07      1.51552e-07
9.62              8.80              1.33163e-05  3.42177e-07  9.61626e-08  -6.95522e-01      6.76135e-07      1.52227e-07
9.62              8.85              1.33159e-05  3.40623e-07  9.61626e-08  -6.94547e-01      6.78477e-07      1.52905e-07
9.62              8.90              1.33150e-05  3.38956e-07  9.61626e-08  -6.93068e-01      6.81929e-07      1.53925e-07
9.62              8.95              1.33144e-05  3.37178e-07  9.61626e-08  -6.91697e-01      6.85400e-07      1.55057e-07
9.62              9.00              1.33134e-05  3.35288e-07  9.61626e-08  -6.90415e-01      6.88989e-07      1.56380e-07
9.62              9.05              1.33122e-05  3.33269e-07  9.61626e-08  -6.88576e-01      6.94019e-07      1.58311e-07
9.62              9.10              1.33106e-05  3.31106e-07  9.61626e-08  -6.86746e-01      6.99501e-07      1.60686e-07
9.62              9.15              1.33088e-05  3.28815e-07  9.61626e-08  -6.84536e-01      7.06297e-07      1.63821e-07
9.62              9.20              1.33062e-05  3.26379e-07  9.61626e-08  -6.82098e-01      7.14226e-07      1.67771e-07
9.62              9.25              1.33032e-05  3.23784e-07  9.61626e-08  -6.79197e-01      7.23863e-07      1.72795e-07
9.62              9.30              1.32993e-05  3.21028e-07  9.61626e-08  -6.75498e-01      7.36008e-07      1.79226e-07
9.62              9.35              1.32945e-05  3.18112e-07  9.61626e-08  -6.70560e-01      7.51750e-07      1.87517e-07
9.62              9.40              1.32883e-05  3.15020e-07  9.61626e-08  -6.63802e-01      7.72591e-07      1.98327e-07
9.62              9.45              1.32806e-05  3.11768e-07  9.61626e-08  -6.55121e-01      7.99244e-07      2.12202e-07
9.62              9.50              1.32710e-05  3.08307e-07  9.61626e-08  -6.43325e-01      8.35108e-07      2.30691e-07
9.62              9.55              1.32587e-05  3.04670e-07  9.61626e-08  -6.27379e-01      8.83998e-07      2.55819e-07
9.62              9.60              1.32433e-05  3.00825e-07  9.61626e-08  -6.06896e-01      9.49326e-07      2.89903e-07
9.62              9.65              1.32240e-05  2.96787e-07  9.61626e-08  -5.80438e-01      1.03869e-06      3.37222e-07
9.64              7.00              1.35128e-05  3.67107e-07  9.76366e-08  -6.36872e-01      7.92918e-07      1.81896e-07
9.64              7.20              1.35150e-05  3.66626e-07  9.76366e-08  -6.36420e-01      7.93934e-07      1.82157e-07
9.64              7.40              1.35182e-05  3.65985e-07  9.76366e-08  -6.33684e-01      8.00027e-07      1.83721e-07
9.64              7.60              1.35208e-05  3.65104e-07  9.76366e-08  -6.30327e-01      8.07563e-07      1.85655e-07
9.64              7.80              1.35222e-05  3.63886e-07  9.76366e-08  -6.28524e-01      8.11660e-07      1.86710e-07
9.64              8.00              1.35230e-05  3.62236e-07  9.76366e-08  -6.27877e-01      8.13194e-07      1.87109e-07
9.64              8.05              1.35232e-05  3.61723e-07  9.76366e-08  -6.27371e-01      8.14364e-07      1.87411e-07
9.64              8.10              1.35232e-05  3.61195e-07  9.76366e-08  -6.27186e-01      8.14812e-07      1.87529e-07
9.64              8.15              1.35232e-05  3.60618e-07  9.76366e-08  -6.26980e-01      8.15315e-07      1.87659e-07
9.64              8.20              1.35232e-05  3.59993e-07  9.76366e-08  -6.26752e-01      8.15875e-07      1.87806e-07
9.64              8.25              1.35232e-05  3.59320e-07  9.76366e-08  -6.26498e-01      8.16499e-07      1.87969e-07
9.64              8.30              1.35232e-05  3.58599e-07  9.76366e-08  -6.26218e-01      8.17196e-07      1.88151e-07
9.64              8.35              1.35232e-05  3.57830e-07  9.76366e-08  -6.25907e-01      8.17979e-07      1.88355e-07
9.64              8.40              1.35230e-05  3.56997e-07  9.76366e-08  -6.25857e-01      8.18179e-07      1.88410e-07
9.64              8.45              1.35230e-05  3.56084e-07  9.76366e-08  -6.25455e-01      8.19201e-07      1.88677e-07
9.64              8.50              1.35229e-05  3.55122e-07  9.76366e-08  -6.25006e-01      8.20354e-07      1.88978e-07
9.64              8.55              1.35227e-05  3.54097e-07  9.76366e-08  -6.24496e-01      8.21677e-07      1.89323e-07
9.64              8.60              1.35227e-05  3.52976e-07  9.76366e-08  -6.23905e-01      8.23225e-07      1.89726e-07
9.64              8.65              1.35224e-05  3.51790e-07  9.76366e-08  -6.23228e-01      8.25012e-07      1.90193e-07
9.64              8.70              1.35222e-05  3.50508e-07  9.76366e-08  -6.22746e-01      8.26417e-07      1.90566e-07
9.64              8.75              1.35219e-05  3.49146e-07  9.76366e-08  -6.21839e-01      8.28872e-07      1.91217e-07
9.64              8.80              1.35216e-05  3.47672e-07  9.76366e-08  -6.20786e-01      8.31770e-07      1.92004e-07
9.64              8.85              1.35211e-05  3.46118e-07  9.76366e-08  -6.19879e-01      8.34469e-07      1.92785e-07
9.64              8.90              1.35204e-05  3.44436e-07  9.76366e-08  -6.18788e-01      8.37775e-07      1.93801e-07
9.64              8.95              1.35196e-05  3.42641e-07  9.76366e-08  -6.17506e-01      8.41766e-07      1.95132e-07
9.64              9.00              1.35187e-05  3.40735e-07  9.76366e-08  -6.16023e-01      8.46550e-07      1.96885e-07
9.64              9.05              1.35176e-05  3.38700e-07  9.76366e-08  -6.14312e-01      8.52282e-07      1.99201e-07
9.64              9.10              1.35160e-05  3.36537e-07  9.76366e-08  -6.12630e-01      8.58465e-07      2.02070e-07
9.64              9.15              1.35140e-05  3.34230e-07  9.76366e-08  -6.10889e-01      8.65409e-07      2.05699e-07
9.64              9.20              1.35116e-05  3.31763e-07  9.76366e-08  -6.08342e-01      8.75023e-07      2.10730e-07
9.64              9.25              1.35086e-05  3.29151e-07  9.76366e-08  -6.05665e-01      8.85808e-07      2.16899e-07
9.64              9.30              1.35049e-05  3.26379e-07  9.76366e-08  -6.02234e-01      8.99424e-07      2.24802e-07
9.64              9.35              1.35001e-05  3.23447e-07  9.76366e-08  -5.97621e-01      9.17127e-07      2.34969e-07
9.64              9.40              1.34940e-05  3.20323e-07  9.76366e-08  -5.91261e-01      9.40681e-07      2.48176e-07
9.64              9.45              1.34865e-05  3.17039e-07  9.76366e-08  -5.82776e-01      9.71622e-07      2.65270e-07
9.64              9.50              1.34769e-05  3.13562e-07  9.76366e-08  -5.71607e-01      1.01236e-06      2.87583e-07
9.64              9.55              1.34649e-05  3.09877e-07  9.76366e-08  -5.56732e-01      1.06723e-06      3.17398e-07
9.64              9.60              1.34498e-05  3.06016e-07  9.76366e-08  -5.36955e-01      1.14242e-06      3.58121e-07
9.64              9.65              1.34307e-05  3.01946e-07  9.76366e-08  -5.11463e-01      1.24501e-06      4.14118e-07
9.66              7.00              1.37303e-05  3.72794e-07  9.91427e-08  -5.52916e-01      1.00134e-06      2.35308e-07
9.66              7.20              1.37308e-05  3.72330e-07  9.91427e-08  -5.52819e-01      1.00163e-06      2.35383e-07
9.66              7.40              1.37315e-05  3.71673e-07  9.91427e-08  -5.52828e-01      1.00163e-06      2.35386e-07
9.66              7.60              1.37321e-05  3.70776e-07  9.91427e-08  -5.53008e-01      1.00117e-06      2.35270e-07
9.66              7.80              1.37321e-05  3.69558e-07  9.91427e-08  -5.53420e-01      1.00008e-06      2.34997e-07
9.66              8.00              1.37318e-05  3.67892e-07  9.91427e-08  -5.53531e-01      9.99867e-07      2.34948e-07
9.66              8.05              1.37318e-05  3.67395e-07  9.91427e-08  -5.53762e-01      9.99257e-07      2.34793e-07
9.66              8.10              1.37318e-05  3.66850e-07  9.91427e-08  -5.53654e-01      9.99596e-07      2.34882e-07
9.66              8.15              1.37316e-05  3.66274e-07  9.91427e-08  -5.53508e-01      1.00005e-06      2.34999e-07
9.66              8.20              1.37316e-05  3.65649e-07  9.91427e-08  -5.53324e-01      1.00061e-06      2.35147e-07
9.66              8.25              1.37316e-05  3.64976e-07  9.91427e-08  -5.53101e-01      1.00130e-06      2.35324e-07
9.66              8.30              1.37316e-05  3.64255e-07  9.91427e-08  -5.52843e-01      1.00209e-06      2.35528e-07
9.66              8.35              1.37316e-05  3.63470e-07  9.91427e-08  -5.52547e-01      1.00300e-06      2.35766e-07
9.66              8.40              1.37315e-05  3.62621e-07  9.91427e-08  -5.52209e-01      1.00405e-06      2.36037e-07
9.66              8.45              1.37315e-05  3.61723e-07  9.91427e-08  -5.51832e-01      1.00523e-06      2.36343e-07
9.66              8.50              1.37313e-05  3.60762e-07  9.91427e-08  -5.51405e-01      1.00658e-06      2.36692e-07
9.66              8.55              1.37311e-05  3.59721e-07  9.91427e-08  -5.50915e-01      1.00814e-06      2.37096e-07
9.66              8.60              1.37311e-05  3.58599e-07  9.91427e-08  -5.50355e-01      1.00995e-06      2.37563e-07
9.66              8.65              1.37308e-05  3.57398e-07  9.91427e-08  -5.50001e-01      1.01122e-06      2.37898e-07
9.66              8.70              1.37307e-05  3.56116e-07  9.91427e-08  -5.49257e-01      1.01366e-06      2.38537e-07
9.66              8.75              1.37303e-05  3.54738e-07  9.91427e-08  -5.48395e-01      1.01653e-06      2.39300e-07
9.66              8.80              1.37300e-05  3.53264e-07  9.91427e-08  -5.47689e-01      1.01907e-06      2.40009e-07
9.66              8.85              1.37295e-05  3.51678e-07  9.91427e-08  -5.46536e-01      1.02303e-06      2.41145e-07
9.66              8.90              1.37289e-05  3.49995e-07  9.91427e-08  -5.45511e-01      1.02682e-06      2.42351e-07
9.66              8.95              1.37281e-05  3.48201e-07  9.91427e-08  -5.44307e-01      1.03139e-06      2.43947e-07
9.66              9.00              1.37273e-05  3.46278e-07  9.91427e-08  -5.42910e-01      1.03686e-06      2.46073e-07
9.66              9.05              1.37260e-05  3.44228e-07  9.91427e-08  -5.41588e-01      1.04254e-06      2.48688e-07
9.66              9.10              1.37246e-05  3.42049e-07  9.91427e-08  -5.39721e-01      1.05036e-06      2.52449e-07
9.66              9.15              1.37226e-05  3.39710e-07  9.91427e-08  -5.38089e-01      1.05815e-06      2.56960e-07
9.66              9.20              1.37202e-05  3.37242e-07  9.91427e-08  -5.35982e-01      1.06810e-06      2.62973e-07
9.66              9.25              1.37174e-05  3.34615e-07  9.91427e-08  -5.33176e-01      1.08103e-06      2.70885e-07
9.66              9.30              1.37137e-05  3.31811e-07  9.91427e-08  -5.29937e-01      1.09630e-06      2.80703e-07
9.66              9.35              1.37089e-05  3.28847e-07  9.91427e-08  -5.25564e-01      1.11623e-06      2.93277e-07
9.66              9.40              1.37029e-05  3.25723e-07  9.91427e-08  -5.19527e-01      1.14283e-06      3.09498e-07
9.66              9.45              1.36956e-05  3.22390e-07  9.91427e-08  -5.11441e-01      1.17792e-06      3.30349e-07
9.66              9.50              1.36861e-05  3.18881e-07  9.91427e-08  -5.00511e-01      1.22512e-06      3.57633e-07
9.66              9.55              1.36743e-05  3.15180e-07  9.91427e-08  -4.86327e-01      1.28756e-06      3.93358e-07
9.66              9.60              1.36594e-05  3.11287e-07  9.91427e-08  -4.67447e-01      1.37320e-06      4.41701e-07
9.66              9.65              1.36405e-05  3.07169e-07  9.91427e-08  -4.43099e-01      1.48998e-06      5.07553e-07
9.68              7.00              1.39492e-05  3.78578e-07  1.00681e-07  -4.79623e-01      1.22823e-06      2.93412e-07
9.68              7.20              1.39484e-05  3.78098e-07  1.00681e-07  -4.80078e-01      1.22670e-06      2.93022e-07
9.68              7.40              1.39473e-05  3.77441e-07  1.00681e-07  -4.80913e-01      1.22388e-06      2.92300e-07
9.68              7.60              1.39457e-05  3.76544e-07  1.00681e-07  -4.81770e-01      1.22099e-06      2.91566e-07
9.68              7.80              1.39444e-05  3.75326e-07  1.00681e-07  -4.82028e-01      1.22018e-06      2.91362e-07
9.68              8.00              1.39436e-05  3.73660e-07  1.00681e-07  -4.81760e-01      1.22121e-06      2.91633e-07
9.68              8.05              1.39434e-05  3.73147e-07  1.00681e-07  -4.81599e-01      1.22180e-06      2.91789e-07
9.68              8.10              1.39434e-05  3.72602e-07  1.00681e-07  -4.81422e-01      1.22245e-06      2.91957e-07
9.68              8.15              1.39434e-05  3.72025e-07  1.00681e-07  -4.81232e-01      1.22315e-06      2.92139e-07
