!23Ne (5/2+, 1.2+, 7/2+, 3/2+)  -> 23Na    beta-decay  USDB, with screening effects
!Exp. data are used.             Q=4.37581 MeV
! 
!Log(rhoY) Log(T) mu    dQ        Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  

  10.40  8.80  14.9966  -0.3961   0.1090  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.40  8.85  14.9966  -0.3949   0.1090  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.40  8.90  14.9961  -0.3936   0.1090  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.40  8.95  14.9961  -0.3921   0.1090  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.40  9.00  14.9956  -0.3906   0.1090  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.40  9.05  14.9951  -0.3890   0.1090  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.40  9.10  14.9946  -0.3872   0.1090  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.40  9.15  14.9941  -0.3854   0.1090  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.40  9.20  14.9930  -0.3834   0.1090  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.40  9.25  14.9920  -0.3812   0.1090  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.40  9.30  14.9910  -0.3790   0.1090  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.40  9.35  14.9890  -0.3766   0.1090  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.40  9.40  14.9869  -0.3740   0.1090  -0.25712E+02  -0.27162E+02  -0.50000E+03
  10.40  9.45  14.9844  -0.3713   0.1090  -0.21029E+02  -0.21317E+02  -0.22956E+02
  10.40  9.50  14.9813  -0.3684   0.1090  -0.18682E+02  -0.18850E+02  -0.19954E+02
  10.40  9.55  14.9767  -0.3653   0.1090  -0.16774E+02  -0.16868E+02  -0.17954E+02
  10.40  9.60  14.9716  -0.3620   0.1090  -0.15125E+02  -0.15168E+02  -0.16241E+02
  10.40  9.65  14.9649  -0.3585   0.1090  -0.13648E+02  -0.13649E+02  -0.14713E+02
   
  10.42  7.00  15.2279  -0.4174   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  7.20  15.2285  -0.4171   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  7.40  15.2290  -0.4166   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  7.60  15.2290  -0.4159   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  7.80  15.2290  -0.4150   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.00  15.2290  -0.4137   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.05  15.2290  -0.4134   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.10  15.2290  -0.4129   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.15  15.2290  -0.4125   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.20  15.2290  -0.4120   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.25  15.2290  -0.4115   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.30  15.2290  -0.4110   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.35  15.2290  -0.4104   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.40  15.2290  -0.4097   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.45  15.2290  -0.4090   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.50  15.2290  -0.4083   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.55  15.2290  -0.4075   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.60  15.2290  -0.4066   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.65  15.2285  -0.4057   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.70  15.2285  -0.4047   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.75  15.2285  -0.4036   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.80  15.2285  -0.4024   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.85  15.2279  -0.4012   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.90  15.2279  -0.3998   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  8.95  15.2279  -0.3984   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  9.00  15.2274  -0.3969   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  9.05  15.2269  -0.3952   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  9.10  15.2264  -0.3935   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  9.15  15.2259  -0.3916   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  9.20  15.2249  -0.3896   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  9.25  15.2239  -0.3875   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  9.30  15.2228  -0.3852   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  9.35  15.2208  -0.3827   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  9.40  15.2188  -0.3801   0.1107  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.42  9.45  15.2162  -0.3774   0.1107  -0.21537E+02  -0.21849E+02  -0.23785E+02
  10.42  9.50  15.2131  -0.3745   0.1107  -0.19076E+02  -0.19255E+02  -0.20370E+02
  10.42  9.55  15.2090  -0.3713   0.1107  -0.17099E+02  -0.17198E+02  -0.18283E+02
  10.42  9.60  15.2039  -0.3680   0.1107  -0.15410E+02  -0.15454E+02  -0.16527E+02
  10.42  9.65  15.1973  -0.3645   0.1107  -0.13902E+02  -0.13903E+02  -0.14968E+02
   
  10.44  7.00  15.4577  -0.4239   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  7.20  15.4593  -0.4235   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  7.40  15.4608  -0.4230   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  7.60  15.4628  -0.4224   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  7.80  15.4639  -0.4215   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.00  15.4644  -0.4202   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.05  15.4644  -0.4198   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.10  15.4644  -0.4194   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.15  15.4644  -0.4189   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.20  15.4644  -0.4185   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.25  15.4644  -0.4179   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.30  15.4644  -0.4174   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.35  15.4644  -0.4168   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.40  15.4644  -0.4161   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.45  15.4644  -0.4154   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.50  15.4644  -0.4147   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.55  15.4644  -0.4139   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.60  15.4639  -0.4130   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.65  15.4639  -0.4121   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.70  15.4639  -0.4111   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.75  15.4639  -0.4100   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.80  15.4639  -0.4088   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.85  15.4633  -0.4075   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.90  15.4633  -0.4062   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  8.95  15.4628  -0.4048   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  9.00  15.4628  -0.4032   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  9.05  15.4623  -0.4016   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  9.10  15.4618  -0.3998   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  9.15  15.4613  -0.3979   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  9.20  15.4603  -0.3959   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  9.25  15.4593  -0.3937   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  9.30  15.4582  -0.3914   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  9.35  15.4567  -0.3890   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  9.40  15.4547  -0.3864   0.1124  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.44  9.45  15.4521  -0.3836   0.1124  -0.22092E+02  -0.22505E+02  -0.50000E+03
  10.44  9.50  15.4485  -0.3806   0.1124  -0.19469E+02  -0.19670E+02  -0.20811E+02
  10.44  9.55  15.4444  -0.3775   0.1124  -0.17433E+02  -0.17538E+02  -0.18624E+02
  10.44  9.60  15.4393  -0.3742   0.1124  -0.15700E+02  -0.15744E+02  -0.16816E+02
  10.44  9.65  15.4332  -0.3707   0.1124  -0.14160E+02  -0.14161E+02  -0.15226E+02
   
  10.46  7.00  15.7002  -0.4305   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  7.20  15.7002  -0.4301   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  7.40  15.7013  -0.4296   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  7.60  15.7018  -0.4289   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  7.80  15.7028  -0.4280   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.00  15.7033  -0.4267   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.05  15.7033  -0.4264   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.10  15.7033  -0.4259   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.15  15.7033  -0.4255   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.20  15.7033  -0.4250   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.25  15.7033  -0.4245   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.30  15.7033  -0.4239   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.35  15.7033  -0.4233   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.40  15.7033  -0.4227   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.45  15.7033  -0.4220   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.50  15.7033  -0.4212   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.55  15.7033  -0.4204   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.60  15.7028  -0.4195   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.65  15.7028  -0.4186   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.70  15.7028  -0.4175   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.75  15.7028  -0.4164   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.80  15.7028  -0.4153   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.85  15.7028  -0.4140   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.90  15.7023  -0.4127   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  8.95  15.7023  -0.4112   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  9.00  15.7018  -0.4097   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  9.05  15.7013  -0.4080   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  9.10  15.7007  -0.4062   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  9.15  15.7002  -0.4043   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  9.20  15.6992  -0.4023   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  9.25  15.6982  -0.4001   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  9.30  15.6972  -0.3978   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  9.35  15.6956  -0.3953   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  9.40  15.6936  -0.3927   0.1142  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.46  9.45  15.6910  -0.3899   0.1142  -0.22835E+02  -0.23444E+02  -0.50000E+03
  10.46  9.50  15.6880  -0.3870   0.1142  -0.19905E+02  -0.20136E+02  -0.21368E+02
  10.46  9.55  15.6839  -0.3838   0.1142  -0.17778E+02  -0.17890E+02  -0.18979E+02
  10.46  9.60  15.6788  -0.3804   0.1142  -0.15995E+02  -0.16040E+02  -0.17112E+02
  10.46  9.65  15.6726  -0.3769   0.1142  -0.14423E+02  -0.14423E+02  -0.15488E+02
   
  10.48  7.00  15.9432  -0.4371   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  7.20  15.9438  -0.4368   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  7.40  15.9443  -0.4363   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  7.60  15.9448  -0.4356   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  7.80  15.9453  -0.4347   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.00  15.9458  -0.4334   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.05  15.9458  -0.4330   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.10  15.9458  -0.4326   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.15  15.9458  -0.4321   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.20  15.9458  -0.4316   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.25  15.9458  -0.4311   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.30  15.9458  -0.4306   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.35  15.9458  -0.4299   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.40  15.9458  -0.4293   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.45  15.9458  -0.4286   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.50  15.9458  -0.4278   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.55  15.9458  -0.4270   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.60  15.9458  -0.4261   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.65  15.9458  -0.4252   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.70  15.9458  -0.4242   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.75  15.9453  -0.4230   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.80  15.9453  -0.4219   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.85  15.9453  -0.4206   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.90  15.9448  -0.4192   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  8.95  15.9448  -0.4178   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  9.00  15.9443  -0.4162   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  9.05  15.9443  -0.4145   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  9.10  15.9438  -0.4128   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  9.15  15.9427  -0.4108   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  9.20  15.9422  -0.4088   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  9.25  15.9412  -0.4066   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  9.30  15.9397  -0.4043   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  9.35  15.9381  -0.4018   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  9.40  15.9361  -0.3992   0.1160  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.48  9.45  15.9340  -0.3963   0.1160  -0.24405E+02  -0.25544E+02  -0.50000E+03
  10.48  9.50  15.9305  -0.3933   0.1160  -0.20383E+02  -0.20635E+02  -0.22080E+02
  10.48  9.55  15.9269  -0.3902   0.1160  -0.18134E+02  -0.18255E+02  -0.19344E+02
  10.48  9.60  15.9218  -0.3868   0.1160  -0.16295E+02  -0.16342E+02  -0.17413E+02
  10.48  9.65  15.9157  -0.3832   0.1160  -0.14689E+02  -0.14689E+02  -0.15754E+02
   
  10.50  7.00  16.1872  -0.4439   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  7.20  16.1883  -0.4435   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  7.40  16.1893  -0.4430   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  7.60  16.1908  -0.4424   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  7.80  16.1918  -0.4414   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.00  16.1924  -0.4401   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.05  16.1924  -0.4398   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.10  16.1924  -0.4393   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.15  16.1924  -0.4389   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.20  16.1924  -0.4384   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.25  16.1924  -0.4379   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.30  16.1924  -0.4373   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.35  16.1924  -0.4367   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.40  16.1924  -0.4360   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.45  16.1924  -0.4353   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.50  16.1924  -0.4345   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.55  16.1924  -0.4337   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.60  16.1924  -0.4328   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.65  16.1924  -0.4319   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.70  16.1918  -0.4309   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.75  16.1918  -0.4298   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.80  16.1918  -0.4286   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.85  16.1918  -0.4273   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.90  16.1913  -0.4259   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  8.95  16.1913  -0.4244   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  9.00  16.1908  -0.4229   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  9.05  16.1903  -0.4212   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  9.10  16.1898  -0.4194   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  9.15  16.1893  -0.4175   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  9.20  16.1888  -0.4154   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  9.25  16.1878  -0.4132   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  9.30  16.1862  -0.4109   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  9.35  16.1847  -0.4084   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  9.40  16.1826  -0.4057   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  9.45  16.1806  -0.4029   0.1177  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.50  9.50  16.1775  -0.3998   0.1177  -0.20921E+02  -0.21188E+02  -0.22855E+02
  10.50  9.55  16.1734  -0.3966   0.1177  -0.18507E+02  -0.18639E+02  -0.19719E+02
  10.50  9.60  16.1688  -0.3932   0.1177  -0.16601E+02  -0.16651E+02  -0.17722E+02
  10.50  9.65  16.1627  -0.3896   0.1177  -0.14959E+02  -0.14960E+02  -0.16025E+02
   
  10.52  7.00  16.4440  -0.4508   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  7.20  16.4435  -0.4504   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  7.40  16.4430  -0.4499   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  7.60  16.4425  -0.4492   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  7.80  16.4425  -0.4483   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.00  16.4425  -0.4470   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.05  16.4425  -0.4466   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.10  16.4425  -0.4462   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.15  16.4425  -0.4457   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.20  16.4425  -0.4452   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.25  16.4425  -0.4447   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.30  16.4425  -0.4441   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.35  16.4425  -0.4435   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.40  16.4425  -0.4429   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.45  16.4425  -0.4421   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.50  16.4425  -0.4414   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.55  16.4425  -0.4405   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.60  16.4425  -0.4397   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.65  16.4425  -0.4387   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.70  16.4425  -0.4377   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.75  16.4419  -0.4365   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.80  16.4419  -0.4354   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.85  16.4419  -0.4341   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.90  16.4419  -0.4327   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  8.95  16.4414  -0.4312   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  9.00  16.4409  -0.4296   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  9.05  16.4409  -0.4279   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  9.10  16.4404  -0.4261   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  9.15  16.4399  -0.4242   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  9.20  16.4389  -0.4221   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  9.25  16.4379  -0.4199   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  9.30  16.4368  -0.4175   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  9.35  16.4353  -0.4150   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  9.40  16.4333  -0.4123   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  9.45  16.4307  -0.4095   0.1196  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.52  9.50  16.4276  -0.4064   0.1196  -0.21425E+02  -0.21755E+02  -0.24066E+02
  10.52  9.55  16.4241  -0.4032   0.1196  -0.18891E+02  -0.19034E+02  -0.20122E+02
  10.52  9.60  16.4189  -0.3998   0.1196  -0.16912E+02  -0.16966E+02  -0.18036E+02
  10.52  9.65  16.4133  -0.3962   0.1196  -0.15234E+02  -0.15235E+02  -0.16299E+02
   
  10.54  7.00  16.7022  -0.4578   0.1214  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.54  7.20  16.7012  -0.4574   0.1214  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.54  7.40  16.7002  -0.4569   0.1214  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.54  7.60  16.6987  -0.4562   0.1214  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.54  7.80  16.6971  -0.4553   0.1214  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.54  8.00  16.6966  -0.4540   0.1214  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.54  8.05  16.6966  -0.4536   0.1214  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.54  8.10  16.6966  -0.4532   0.1214  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.54  8.15  16.6966  -0.4527   0.1214  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.54  8.20  16.6966  -0.4522   0.1214  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.54  8.25  16.6966  -0.4517   0.1214  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.54  8.30  16.6966  -0.4511   0.1214  -0.50000E+03  -0.50000E+03  -0.50000E+03
  10.54  8.35  16.6966  -0.4505   0.1214  -0.50000E+03  -0.50000E+03  -0.50000E+03
