!27Mg (1/2+, 3/2+, 5/2, 5/2)  -> 27Na,  e-capture,  with screening effects
!USDB        Q=-9.0690 MeV
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
8.84              8.20              2.05271e-07  5.78706e-08  7.29263e-06  -1.69680e+02     1.33263e-177     1.49524e-179
8.84              8.25              2.04742e-07  5.78706e-08  7.29263e-06  -1.51700e+02     1.42794e-159     2.42499e-161
8.84              8.30              2.04197e-07  5.78706e-08  7.29247e-06  -1.35650e+02     1.83954e-143     4.31231e-145
8.84              8.35              2.03605e-07  5.78706e-08  7.29247e-06  -1.21320e+02     4.41276e-129     1.33263e-130
8.84              8.40              2.02964e-07  5.78706e-08  7.29231e-06  -1.08540e+02     2.98339e-116     1.13425e-117
8.84              8.45              2.02275e-07  5.78706e-08  7.29215e-06  -9.71340e+01     8.56467e-105     3.96014e-106
8.84              8.50              2.01538e-07  5.78706e-08  7.29199e-06  -8.69460e+01      1.48837e-94      7.95629e-96
8.84              8.55              2.00753e-07  5.78706e-08  7.29183e-06  -7.78490e+01      2.09272e-85      1.25231e-86
8.84              8.60              1.99904e-07  5.78706e-08  7.29151e-06  -6.97210e+01      3.15290e-77      2.05926e-78
8.84              8.65              1.99006e-07  5.78706e-08  7.29119e-06  -6.24620e+01      6.43740e-70      4.46386e-71
8.84              8.70              1.98045e-07  5.78706e-08  7.29070e-06  -5.59730e+01      2.23208e-63      1.60218e-64
8.84              8.75              1.97004e-07  5.78706e-08  7.29022e-06  -5.01740e+01      1.57656e-57      1.15268e-58
8.84              8.80              1.95914e-07  5.78706e-08  7.28942e-06  -4.49860e+01      2.73345e-52      1.99393e-53
8.84              8.85              1.94745e-07  5.78706e-08  7.28862e-06  -4.03470e+01      1.33878e-47      9.60971e-49
8.84              8.90              1.93495e-07  5.78706e-08  7.28750e-06  -3.61950e+01      2.13162e-43      1.48837e-44
8.84              8.95              1.92165e-07  5.78706e-08  7.28606e-06  -3.24770e+01      1.24943e-39      8.36971e-41
8.84              9.00              1.90739e-07  5.78706e-08  7.28430e-06  -2.91470e+01      3.00407e-36      1.91298e-37
8.84              9.05              1.89249e-07  5.78706e-08  7.28205e-06  -2.61630e+01      3.25619e-33      1.94854e-34
8.84              9.10              1.87647e-07  5.78706e-08  7.27933e-06  -2.34870e+01      1.74065e-30      9.72099e-32
8.84              9.15              1.85949e-07  5.78706e-08  7.27580e-06  -2.10860e+01      4.92845e-28      2.56277e-29
8.84              9.20              1.84170e-07  5.78706e-08  7.27132e-06  -1.89290e+01      7.95629e-26      3.81690e-27
8.84              9.25              1.82264e-07  5.78706e-08  7.26571e-06  -1.69910e+01      7.77518e-24      3.41751e-25
8.84              9.30              1.80261e-07  5.78706e-08  7.25866e-06  -1.52490e+01      4.83850e-22      1.94854e-23
8.84              9.35              1.78146e-07  5.78706e-08  7.24985e-06  -1.36820e+01      2.01238e-20      7.39112e-22
8.84              9.40              1.75919e-07  5.78706e-08  7.23879e-06  -1.22700e+01      5.84400e-19      1.96205e-20
8.84              9.45              1.73580e-07  5.78706e-08  7.22470e-06  -1.09990e+01      1.22945e-17      3.79062e-19
8.84              9.50              1.71112e-07  5.78706e-08  7.20707e-06  -9.85400e+00      1.93870e-16      5.54256e-18
8.84              9.55              1.68533e-07  5.78706e-08  7.18480e-06  -8.82290e+00      2.35185e-15      6.39308e-17
8.84              9.60              1.65841e-07  5.78706e-08  7.15676e-06  -7.89380e+00      2.25637e-14      6.05774e-16
8.84              9.65              1.63005e-07  5.78706e-08  7.12151e-06  -7.05720e+00      1.75069e-13      4.87765e-15
8.86              7.00              2.14083e-07  5.87678e-08  7.40398e-06  -5.00000e+02      0.00000e+00      0.00000e+00
8.86              7.20              2.13714e-07  5.87678e-08  7.40398e-06  -5.00000e+02      0.00000e+00      0.00000e+00
8.86              7.40              2.13202e-07  5.87678e-08  7.40414e-06  -5.00000e+02      0.00000e+00      0.00000e+00
8.86              7.60              2.12497e-07  5.87678e-08  7.40430e-06  -5.00000e+02      0.00000e+00      0.00000e+00
8.86              7.80              2.11535e-07  5.87678e-08  7.40430e-06  -5.00000e+02      0.00000e+00      0.00000e+00
8.86              8.00              2.10254e-07  5.87678e-08  7.40414e-06  -2.62790e+02     5.81715e-271     6.99375e-274
8.86              8.05              2.09853e-07  5.87678e-08  7.40414e-06  -2.34760e+02     7.32336e-243     1.75675e-245
8.86              8.10              2.09437e-07  5.87678e-08  7.40414e-06  -2.09740e+02     8.60420e-218     3.75587e-220
8.86              8.15              2.08988e-07  5.87678e-08  7.40414e-06  -1.87450e+02     1.92624e-195     1.46120e-197
8.86              8.20              2.08507e-07  5.87678e-08  7.40398e-06  -1.67530e+02     1.83954e-175     2.11208e-177
8.86              8.25              2.07995e-07  5.87678e-08  7.40398e-06  -1.49790e+02     1.18771e-157     1.97111e-159
8.86              8.30              2.07434e-07  5.87678e-08  7.40398e-06  -1.33940e+02     9.21956e-142     2.16128e-143
8.86              8.35              2.06825e-07  5.87678e-08  7.40382e-06  -1.19800e+02     1.46120e-127     4.41276e-129
8.86              8.40              2.06184e-07  5.87678e-08  7.40382e-06  -1.07190e+02     6.83456e-115     2.59843e-116
8.86              8.45              2.05495e-07  5.87678e-08  7.40366e-06  -9.59270e+01     1.38264e-103     6.37838e-105
8.86              8.50              2.04758e-07  5.87678e-08  7.40350e-06  -8.58700e+01      1.77301e-93      9.47786e-95
8.86              8.55              2.03973e-07  5.87678e-08  7.40318e-06  -7.68890e+01      1.90419e-84      1.14212e-85
8.86              8.60              2.03124e-07  5.87678e-08  7.40302e-06  -6.88660e+01      2.25793e-76      1.47472e-77
8.86              8.65              2.02211e-07  5.87678e-08  7.40254e-06  -6.16990e+01      3.73001e-69      2.58054e-70
8.86              8.70              2.01233e-07  5.87678e-08  7.40222e-06  -5.52930e+01      1.06589e-62      7.66850e-64
8.86              8.75              2.00208e-07  5.87678e-08  7.40158e-06  -4.95680e+01      6.36371e-57      4.65276e-58
8.86              8.80              1.99102e-07  5.87678e-08  7.40093e-06  -4.44460e+01      9.47786e-52      6.91370e-53
8.86              8.85              1.97917e-07  5.87678e-08  7.39997e-06  -3.98660e+01      4.05238e-47      2.90878e-48
8.86              8.90              1.96651e-07  5.87678e-08  7.39901e-06  -3.57650e+01      5.73734e-43      3.99678e-44
8.86              8.95              1.95321e-07  5.87678e-08  7.39757e-06  -3.20950e+01      3.01794e-39      2.02167e-40
8.86              9.00              1.93895e-07  5.87678e-08  7.39581e-06  -2.88060e+01      6.60253e-36      4.19479e-37
8.86              9.05              1.92373e-07  5.87678e-08  7.39372e-06  -2.58590e+01      6.57219e-33      3.93288e-34
8.86              9.10              1.90771e-07  5.87678e-08  7.39084e-06  -2.32160e+01      3.24871e-30      1.81849e-31
8.86              9.15              1.89073e-07  5.87678e-08  7.38748e-06  -2.08440e+01      8.60420e-28      4.47415e-29
8.86              9.20              1.87262e-07  5.87678e-08  7.38315e-06  -1.87130e+01      1.30831e-25      6.27640e-27
8.86              9.25              1.85356e-07  5.87678e-08  7.37754e-06  -1.67990e+01      1.20979e-23      5.32979e-25
8.86              9.30              1.83337e-07  5.87678e-08  7.37065e-06  -1.50770e+01      7.17316e-22      2.88875e-23
8.86              9.35              1.81206e-07  5.87678e-08  7.36200e-06  -1.35280e+01      2.86227e-20      1.05126e-21
8.86              9.40              1.78963e-07  5.87678e-08  7.35095e-06  -1.21330e+01      8.01144e-19      2.68974e-20
8.86              9.45              1.76592e-07  5.87678e-08  7.33717e-06  -1.08770e+01      1.63196e-17      5.02008e-19
8.86              9.50              1.74109e-07  5.87678e-08  7.31970e-06  -9.74480e+00      2.49351e-16      7.12378e-18
8.86              9.55              1.71497e-07  5.87678e-08  7.29791e-06  -8.72510e+00      2.94585e-15      8.01144e-17
8.86              9.60              1.68773e-07  5.87678e-08  7.27020e-06  -7.80630e+00      2.76001e-14      7.40987e-16
8.86              9.65              1.65921e-07  5.87678e-08  7.23559e-06  -6.97880e+00      2.09706e-13      5.84266e-15
8.88              7.00              2.17415e-07  5.96651e-08  7.52350e-06  -5.00000e+02      0.00000e+00      0.00000e+00
8.88              7.20              2.17031e-07  5.96651e-08  7.52270e-06  -5.00000e+02      0.00000e+00      0.00000e+00
8.88              7.40              2.16518e-07  5.96651e-08  7.52158e-06  -5.00000e+02      0.00000e+00      0.00000e+00
8.88              7.60              2.15813e-07  5.96651e-08  7.51982e-06  -5.00000e+02      0.00000e+00      0.00000e+00
8.88              7.80              2.14852e-07  5.96651e-08  7.51837e-06  -5.00000e+02      0.00000e+00      0.00000e+00
8.88              8.00              2.13554e-07  5.96651e-08  7.51757e-06  -2.59340e+02     1.63950e-267     1.92624e-270
8.88              8.05              2.13154e-07  5.96651e-08  7.51741e-06  -2.31680e+02     8.60420e-240     2.06400e-242
8.88              8.10              2.12737e-07  5.96651e-08  7.51741e-06  -2.07010e+02     4.72836e-215     2.06400e-217
8.88              8.15              2.12288e-07  5.96651e-08  7.51741e-06  -1.85010e+02     5.42888e-193     4.02449e-195
8.88              8.20              2.11808e-07  5.96651e-08  7.51725e-06  -1.65360e+02     2.78426e-173     3.19676e-175
8.88              8.25              2.11279e-07  5.96651e-08  7.51725e-06  -1.47850e+02     1.03445e-155     1.71676e-157
8.88              8.30              2.10718e-07  5.96651e-08  7.51709e-06  -1.32210e+02     4.95120e-140     1.16067e-141
8.88              8.35              2.10109e-07  5.96651e-08  7.51709e-06  -1.18260e+02     5.06653e-126     1.53007e-127
8.88              8.40              2.09469e-07  5.96651e-08  7.51693e-06  -1.05810e+02     1.60218e-113     6.09131e-115
8.88              8.45              2.08780e-07  5.96651e-08  7.51677e-06  -9.47020e+01     2.32654e-102     1.07327e-103
8.88              8.50              2.08027e-07  5.96651e-08  7.51661e-06  -8.47770e+01      2.19639e-92      1.17411e-93
8.88              8.55              2.07226e-07  5.96651e-08  7.51645e-06  -7.59150e+01      1.79767e-83      1.07823e-84
8.88              8.60              2.06376e-07  5.96651e-08  7.51613e-06  -6.79980e+01      1.66998e-75      1.08820e-76
8.88              8.65              2.05463e-07  5.96651e-08  7.51581e-06  -6.09250e+01      2.21672e-68      1.53359e-69
8.88              8.70              2.04486e-07  5.96651e-08  7.51533e-06  -5.46030e+01      5.23251e-62      3.75587e-63
8.88              8.75              2.03444e-07  5.96651e-08  7.51485e-06  -4.89530e+01      2.62247e-56      1.91739e-57
8.88              8.80              2.02323e-07  5.96651e-08  7.51421e-06  -4.38970e+01      3.35514e-51      2.44743e-52
8.88              8.85              2.01137e-07  5.96651e-08  7.51325e-06  -3.93770e+01      1.24943e-46      8.96831e-48
8.88              8.90              1.99872e-07  5.96651e-08  7.51213e-06  -3.53300e+01      1.56211e-42      1.09071e-43
8.88              8.95              1.98526e-07  5.96651e-08  7.51084e-06  -3.17060e+01      7.39112e-39      4.95120e-40
8.88              9.00              1.97084e-07  5.96651e-08  7.50924e-06  -2.84590e+01      1.46457e-35      9.32632e-37
8.88              9.05              1.95562e-07  5.96651e-08  7.50700e-06  -2.55500e+01      1.33878e-32      8.01144e-34
8.88              9.10              1.93943e-07  5.96651e-08  7.50427e-06  -2.29400e+01      6.11942e-30      3.42539e-31
8.88              9.15              1.92229e-07  5.96651e-08  7.50075e-06  -2.05980e+01      1.51604e-27      7.86521e-29
8.88              9.20              1.90403e-07  5.96651e-08  7.49658e-06  -1.84940e+01      2.16626e-25      1.03923e-26
8.88              9.25              1.88480e-07  5.96651e-08  7.49114e-06  -1.66030e+01      1.89981e-23      8.35046e-25
8.88              9.30              1.86445e-07  5.96651e-08  7.48425e-06  -1.49030e+01      1.07327e-21      4.32226e-23
8.88              9.35              1.84298e-07  5.96651e-08  7.47576e-06  -1.33720e+01      4.09931e-20      1.50560e-21
8.88              9.40              1.82039e-07  5.96651e-08  7.46502e-06  -1.19940e+01      1.10334e-18      3.70434e-20
8.88              9.45              1.79652e-07  5.96651e-08  7.45124e-06  -1.07530e+01      2.17125e-17      6.67898e-19
8.88              9.50              1.77137e-07  5.96651e-08  7.43410e-06  -9.63380e+00      3.21966e-16      9.19836e-18
8.88              9.55              1.74509e-07  5.96651e-08  7.41263e-06  -8.62580e+00      3.70178e-15      1.00626e-16
8.88              9.60              1.71753e-07  5.96651e-08  7.38555e-06  -7.71740e+00      3.38696e-14      9.09307e-16
8.88              9.65              1.68885e-07  5.96651e-08  7.35127e-06  -6.89920e+00      2.51832e-13      7.01634e-15
8.90              7.00              2.20780e-07  6.05783e-08  7.62396e-06  -5.00000e+02      0.00000e+00      0.00000e+00
8.90              7.20              2.20411e-07  6.05783e-08  7.62524e-06  -5.00000e+02      0.00000e+00      0.00000e+00
8.90              7.40              2.19883e-07  6.05783e-08  7.62716e-06  -5.00000e+02      0.00000e+00      0.00000e+00
8.90              7.60              2.19178e-07  6.05783e-08  7.62957e-06  -5.00000e+02      0.00000e+00      0.00000e+00
8.90              7.80              2.18216e-07  6.05783e-08  7.63133e-06  -5.00000e+02      0.00000e+00      0.00000e+00
8.90              8.00              2.16903e-07  6.05783e-08  7.63213e-06  -2.55870e+02     4.95120e-264     5.81715e-267
8.90              8.05              2.16518e-07  6.05783e-08  7.63213e-06  -2.28580e+02     1.13425e-236     2.65895e-239
8.90              8.10              2.16086e-07  6.05783e-08  7.63213e-06  -2.04240e+02     2.84912e-212     1.24368e-214
8.90              8.15              2.15637e-07  6.05783e-08  7.63213e-06  -1.82540e+02     1.63950e-190     1.18771e-192
8.90              8.20              2.15140e-07  6.05783e-08  7.63213e-06  -1.63150e+02     4.51555e-171     5.18454e-173
8.90              8.25              2.14628e-07  6.05783e-08  7.63213e-06  -1.45880e+02     9.65407e-154     1.60218e-155
8.90              8.30              2.14051e-07  6.05783e-08  7.63197e-06  -1.30460e+02     2.84912e-138     6.67898e-140
8.90              8.35              2.13442e-07  6.05783e-08  7.63197e-06  -1.16700e+02     1.88239e-124     5.68474e-126
8.90              8.40              2.12801e-07  6.05783e-08  7.63181e-06  -1.04420e+02     4.02449e-112     1.53007e-113
8.90              8.45              2.12096e-07  6.05783e-08  7.63165e-06  -9.34570e+01     4.09931e-101     1.88673e-102
8.90              8.50              2.11343e-07  6.05783e-08  7.63149e-06  -8.36680e+01      2.83603e-91      1.51255e-92
8.90              8.55              2.10542e-07  6.05783e-08  7.63133e-06  -7.49260e+01      1.75675e-82      1.05126e-83
8.90              8.60              2.09693e-07  6.05783e-08  7.63101e-06  -6.71160e+01      1.27265e-74      8.29298e-76
8.90              8.65              2.08764e-07  6.05783e-08  7.63069e-06  -6.01390e+01      1.35429e-67      9.39097e-69
