!26Si (0+, 2+)  -> 26Al       e-capture,     with screening effects
!GT+F    USDB       Q = 5.0691 MeV
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
8.44              9.00              5.37434e-06  1.55732e-07  4.98437e-08   1.02810e+00      1.07550e-04      1.42358e-05
8.44              9.05              5.37130e-06  1.54482e-07  4.98437e-08   1.02870e+00      1.07773e-04      1.42590e-05
8.44              9.10              5.36761e-06  1.53152e-07  4.98437e-08   1.02940e+00      1.08071e-04      1.42876e-05
8.44              9.15              5.36281e-06  1.51742e-07  4.98437e-08   1.03030e+00      1.08395e-04      1.43219e-05
8.44              9.20              5.35672e-06  1.50236e-07  4.98437e-08   1.03140e+00      1.08820e-04      1.43645e-05
8.44              9.25              5.34919e-06  1.48666e-07  4.98437e-08   1.03270e+00      1.09348e-04      1.44188e-05
8.44              9.30              5.33957e-06  1.46984e-07  4.98437e-08   1.03430e+00      1.10004e-04      1.44864e-05
8.44              9.35              5.32756e-06  1.45221e-07  4.98437e-08   1.03630e+00      1.10818e-04      1.45751e-05
8.44              9.40              5.31234e-06  1.43363e-07  4.98437e-08   1.03880e+00      1.11818e-04      1.46957e-05
8.44              9.45              5.29327e-06  1.41424e-07  4.98437e-08   1.04180e+00      1.13086e-04      1.48666e-05
8.44              9.50              5.26940e-06  1.39373e-07  4.98437e-08   1.04560e+00      1.14686e-04      1.51179e-05
8.44              9.55              5.23912e-06  1.37226e-07  4.98437e-08   1.05020e+00      1.16711e-04      1.54928e-05
8.44              9.60              5.20099e-06  1.34967e-07  4.98437e-08   1.05580e+00      1.19264e-04      1.60513e-05
8.44              9.65              5.15324e-06  1.32628e-07  4.98437e-08   1.06270e+00      1.22521e-04      1.68582e-05
8.46              7.00              5.46486e-06  1.75246e-07  5.05967e-08   1.04700e+00      1.12463e-04      1.48071e-05
8.46              7.20              5.46567e-06  1.74926e-07  5.05967e-08   1.04710e+00      1.12463e-04      1.48092e-05
8.46              7.40              5.46727e-06  1.74493e-07  5.05967e-08   1.04750e+00      1.12593e-04      1.48214e-05
8.46              7.60              5.46823e-06  1.73900e-07  5.05967e-08   1.04860e+00      1.12904e-04      1.48577e-05
8.46              7.80              5.46791e-06  1.73099e-07  5.05967e-08   1.04950e+00      1.13191e-04      1.48885e-05
8.46              8.00              5.46759e-06  1.72010e-07  5.05967e-08   1.05010e+00      1.13347e-04      1.49084e-05
8.46              8.05              5.46743e-06  1.71689e-07  5.05967e-08   1.05020e+00      1.13373e-04      1.49108e-05
8.46              8.10              5.46743e-06  1.71337e-07  5.05967e-08   1.05030e+00      1.13425e-04      1.49146e-05
8.46              8.15              5.46727e-06  1.70952e-07  5.05967e-08   1.05030e+00      1.13452e-04      1.49173e-05
8.46              8.20              5.46727e-06  1.70552e-07  5.05967e-08   1.05040e+00      1.13478e-04      1.49197e-05
8.46              8.25              5.46711e-06  1.70119e-07  5.05967e-08   1.05050e+00      1.13478e-04      1.49221e-05
8.46              8.30              5.46711e-06  1.69654e-07  5.05967e-08   1.05050e+00      1.13504e-04      1.49249e-05
8.46              8.35              5.46679e-06  1.69142e-07  5.05967e-08   1.05060e+00      1.13530e-04      1.49273e-05
8.46              8.40              5.46679e-06  1.68613e-07  5.05967e-08   1.05070e+00      1.13582e-04      1.49307e-05
8.46              8.45              5.46647e-06  1.68020e-07  5.05967e-08   1.05080e+00      1.13608e-04      1.49335e-05
8.46              8.50              5.46631e-06  1.67411e-07  5.05967e-08   1.05080e+00      1.13635e-04      1.49372e-05
8.46              8.55              5.46599e-06  1.66739e-07  5.05967e-08   1.05100e+00      1.13687e-04      1.49421e-05
8.46              8.60              5.46567e-06  1.66034e-07  5.05967e-08   1.05110e+00      1.13739e-04      1.49465e-05
8.46              8.65              5.46518e-06  1.65265e-07  5.05967e-08   1.05120e+00      1.13792e-04      1.49520e-05
8.46              8.70              5.46454e-06  1.64463e-07  5.05967e-08   1.05140e+00      1.13844e-04      1.49593e-05
8.46              8.75              5.46390e-06  1.63598e-07  5.05967e-08   1.05160e+00      1.13923e-04      1.49672e-05
8.46              8.80              5.46294e-06  1.62669e-07  5.05967e-08   1.05180e+00      1.14028e-04      1.49772e-05
8.46              8.85              5.46166e-06  1.61676e-07  5.05967e-08   1.05210e+00      1.14133e-04      1.49879e-05
8.46              8.90              5.46022e-06  1.60618e-07  5.05967e-08   1.05240e+00      1.14264e-04      1.50017e-05
8.46              8.95              5.45830e-06  1.59497e-07  5.05967e-08   1.05280e+00      1.14422e-04      1.50183e-05
8.46              9.00              5.45605e-06  1.58311e-07  5.05967e-08   1.05330e+00      1.14633e-04      1.50380e-05
8.46              9.05              5.45301e-06  1.57045e-07  5.05967e-08   1.05390e+00      1.14871e-04      1.50623e-05
8.46              9.10              5.44932e-06  1.55700e-07  5.05967e-08   1.05460e+00      1.15162e-04      1.50918e-05
8.46              9.15              5.44452e-06  1.54274e-07  5.05967e-08   1.05540e+00      1.15508e-04      1.51276e-05
8.46              9.20              5.43859e-06  1.52768e-07  5.05967e-08   1.05650e+00      1.15961e-04      1.51730e-05
8.46              9.25              5.43106e-06  1.51181e-07  5.05967e-08   1.05770e+00      1.16496e-04      1.52286e-05
8.46              9.30              5.42177e-06  1.49499e-07  5.05967e-08   1.05940e+00      1.17195e-04      1.53003e-05
8.46              9.35              5.40991e-06  1.47721e-07  5.05967e-08   1.06130e+00      1.18035e-04      1.53929e-05
8.46              9.40              5.39501e-06  1.45846e-07  5.05967e-08   1.06370e+00      1.19100e-04      1.55192e-05
8.46              9.45              5.37610e-06  1.43875e-07  5.05967e-08   1.06670e+00      1.20423e-04      1.56982e-05
8.46              9.50              5.35255e-06  1.41809e-07  5.05967e-08   1.07040e+00      1.22127e-04      1.59625e-05
8.46              9.55              5.32275e-06  1.39646e-07  5.05967e-08   1.07490e+00      1.24225e-04      1.63573e-05
8.46              9.60              5.28542e-06  1.37371e-07  5.05967e-08   1.08050e+00      1.26914e-04      1.69438e-05
8.46              9.65              5.23816e-06  1.34999e-07  5.05967e-08   1.08720e+00      1.30290e-04      1.77955e-05
8.48              7.00              5.53969e-06  1.77970e-07  5.13658e-08   1.06740e+00      1.18416e-04      1.54814e-05
8.48              7.20              5.54225e-06  1.77649e-07  5.13658e-08   1.07150e+00      1.19649e-04      1.56211e-05
8.48              7.40              5.54561e-06  1.77217e-07  5.13658e-08   1.07520e+00      1.20812e-04      1.57518e-05
8.48              7.60              5.54786e-06  1.76624e-07  5.13658e-08   1.07580e+00      1.20979e-04      1.57710e-05
8.48              7.80              5.54914e-06  1.75807e-07  5.13658e-08   1.07570e+00      1.20951e-04      1.57685e-05
8.48              8.00              5.54978e-06  1.74717e-07  5.13658e-08   1.07560e+00      1.20951e-04      1.57667e-05
8.48              8.05              5.54994e-06  1.74381e-07  5.13658e-08   1.07560e+00      1.20951e-04      1.57674e-05
8.48              8.10              5.54994e-06  1.74028e-07  5.13658e-08   1.07560e+00      1.20951e-04      1.57681e-05
8.48              8.15              5.54994e-06  1.73660e-07  5.13658e-08   1.07570e+00      1.20979e-04      1.57692e-05
8.48              8.20              5.54994e-06  1.73243e-07  5.13658e-08   1.07570e+00      1.20979e-04      1.57714e-05
8.48              8.25              5.54978e-06  1.72811e-07  5.13658e-08   1.07570e+00      1.21007e-04      1.57729e-05
8.48              8.30              5.54978e-06  1.72330e-07  5.13658e-08   1.07580e+00      1.21035e-04      1.57754e-05
8.48              8.35              5.54962e-06  1.71833e-07  5.13658e-08   1.07580e+00      1.21035e-04      1.57772e-05
8.48              8.40              5.54946e-06  1.71289e-07  5.13658e-08   1.07590e+00      1.21091e-04      1.57812e-05
8.48              8.45              5.54930e-06  1.70712e-07  5.13658e-08   1.07600e+00      1.21118e-04      1.57838e-05
8.48              8.50              5.54914e-06  1.70087e-07  5.13658e-08   1.07610e+00      1.21146e-04      1.57885e-05
8.48              8.55              5.54882e-06  1.69414e-07  5.13658e-08   1.07620e+00      1.21202e-04      1.57928e-05
8.48              8.60              5.54834e-06  1.68693e-07  5.13658e-08   1.07630e+00      1.21258e-04      1.57976e-05
8.48              8.65              5.54802e-06  1.67940e-07  5.13658e-08   1.07650e+00      1.21314e-04      1.58041e-05
8.48              8.70              5.54738e-06  1.67123e-07  5.13658e-08   1.07660e+00      1.21370e-04      1.58114e-05
8.48              8.75              5.54658e-06  1.66242e-07  5.13658e-08   1.07680e+00      1.21454e-04      1.58198e-05
8.48              8.80              5.54561e-06  1.65313e-07  5.13658e-08   1.07700e+00      1.21566e-04      1.58293e-05
8.48              8.85              5.54449e-06  1.64319e-07  5.13658e-08   1.07730e+00      1.21678e-04      1.58413e-05
8.48              8.90              5.54305e-06  1.63262e-07  5.13658e-08   1.07760e+00      1.21818e-04      1.58555e-05
8.48              8.95              5.54113e-06  1.62124e-07  5.13658e-08   1.07800e+00      1.21986e-04      1.58723e-05
8.48              9.00              5.53888e-06  1.60923e-07  5.13658e-08   1.07850e+00      1.22183e-04      1.58935e-05
8.48              9.05              5.53600e-06  1.59657e-07  5.13658e-08   1.07900e+00      1.22436e-04      1.59188e-05
8.48              9.10              5.53232e-06  1.58295e-07  5.13658e-08   1.07970e+00      1.22747e-04      1.59496e-05
8.48              9.15              5.52767e-06  1.56869e-07  5.13658e-08   1.08060e+00      1.23143e-04      1.59882e-05
8.48              9.20              5.52174e-06  1.55347e-07  5.13658e-08   1.08160e+00      1.23598e-04      1.60365e-05
8.48              9.25              5.51437e-06  1.53745e-07  5.13658e-08   1.08290e+00      1.24168e-04      1.60920e-05
8.48              9.30              5.50508e-06  1.52047e-07  5.13658e-08   1.08450e+00      1.24885e-04      1.61663e-05
8.48              9.35              5.49338e-06  1.50252e-07  5.13658e-08   1.08640e+00      1.25780e-04      1.62634e-05
8.48              9.40              5.47880e-06  1.48362e-07  5.13658e-08   1.08880e+00      1.26885e-04      1.63987e-05
8.48              9.45              5.46022e-06  1.46375e-07  5.13658e-08   1.09170e+00      1.28295e-04      1.65848e-05
8.48              9.50              5.43699e-06  1.44292e-07  5.13658e-08   1.09530e+00      1.30050e-04      1.68621e-05
8.48              9.55              5.40767e-06  1.42097e-07  5.13658e-08   1.09970e+00      1.32254e-04      1.72787e-05
8.48              9.60              5.37082e-06  1.39806e-07  5.13658e-08   1.10520e+00      1.35055e-04      1.78941e-05
8.48              9.65              5.32435e-06  1.37419e-07  5.13658e-08   1.11180e+00      1.38583e-04      1.87936e-05
8.50              7.00              5.63213e-06  1.80726e-07  5.21508e-08   1.09890e+00      1.28295e-04      1.66001e-05
8.50              7.20              5.63229e-06  1.80405e-07  5.21508e-08   1.09920e+00      1.28354e-04      1.66077e-05
8.50              7.40              5.63277e-06  1.79973e-07  5.21508e-08   1.09970e+00      1.28561e-04      1.66269e-05
8.50              7.60              5.63325e-06  1.79364e-07  5.21508e-08   1.10050e+00      1.28798e-04      1.66575e-05
8.50              7.80              5.63373e-06  1.78563e-07  5.21508e-08   1.10090e+00      1.28947e-04      1.66690e-05
8.50              8.00              5.63405e-06  1.77457e-07  5.21508e-08   1.10090e+00      1.28976e-04      1.66729e-05
8.50              8.05              5.63405e-06  1.77137e-07  5.21508e-08   1.10090e+00      1.28976e-04      1.66729e-05
8.50              8.10              5.63405e-06  1.76784e-07  5.21508e-08   1.10090e+00      1.28976e-04      1.66729e-05
8.50              8.15              5.63389e-06  1.76400e-07  5.21508e-08   1.10090e+00      1.28976e-04      1.66767e-05
8.50              8.20              5.63389e-06  1.75983e-07  5.21508e-08   1.10100e+00      1.29006e-04      1.66767e-05
8.50              8.25              5.63389e-06  1.75550e-07  5.21508e-08   1.10100e+00      1.29036e-04      1.66806e-05
8.50              8.30              5.63373e-06  1.75070e-07  5.21508e-08   1.10110e+00      1.29066e-04      1.66806e-05
8.50              8.35              5.63357e-06  1.74557e-07  5.21508e-08   1.10110e+00      1.29066e-04      1.66844e-05
8.50              8.40              5.63357e-06  1.74012e-07  5.21508e-08   1.10120e+00      1.29125e-04      1.66882e-05
8.50              8.45              5.63325e-06  1.73436e-07  5.21508e-08   1.10130e+00      1.29155e-04      1.66921e-05
8.50              8.50              5.63309e-06  1.72795e-07  5.21508e-08   1.10140e+00      1.29184e-04      1.66959e-05
8.50              8.55              5.63277e-06  1.72122e-07  5.21508e-08   1.10150e+00      1.29244e-04      1.66998e-05
8.50              8.60              5.63245e-06  1.71401e-07  5.21508e-08   1.10160e+00      1.29304e-04      1.67075e-05
8.50              8.65              5.63197e-06  1.70632e-07  5.21508e-08   1.10170e+00      1.29363e-04      1.67113e-05
8.50              8.70              5.63149e-06  1.69815e-07  5.21508e-08   1.10190e+00      1.29423e-04      1.67190e-05
8.50              8.75              5.63069e-06  1.68934e-07  5.21508e-08   1.10210e+00      1.29512e-04      1.67267e-05
8.50              8.80              5.62973e-06  1.68004e-07  5.21508e-08   1.10230e+00      1.29602e-04      1.67383e-05
8.50              8.85              5.62861e-06  1.66995e-07  5.21508e-08   1.10260e+00      1.29751e-04      1.67498e-05
8.50              8.90              5.62716e-06  1.65921e-07  5.21508e-08   1.10290e+00      1.29870e-04      1.67653e-05
8.50              8.95              5.62540e-06  1.64784e-07  5.21508e-08   1.10330e+00      1.30050e-04      1.67846e-05
8.50              9.00              5.62300e-06  1.63582e-07  5.21508e-08   1.10370e+00      1.30290e-04      1.68078e-05
8.50              9.05              5.62028e-06  1.62300e-07  5.21508e-08   1.10430e+00      1.30560e-04      1.68349e-05
8.50              9.10              5.61659e-06  1.60939e-07  5.21508e-08   1.10500e+00      1.30861e-04      1.68659e-05
8.50              9.15              5.61194e-06  1.59497e-07  5.21508e-08   1.10580e+00      1.31284e-04      1.69048e-05
8.50              9.20              5.60618e-06  1.57959e-07  5.21508e-08   1.10680e+00      1.31738e-04      1.69555e-05
