!17F (5/2+, 1/2+) -> 17O    e-capture   with screening effects
!USDB ,    Q (17F-17O) =2.7604 MeV 
! Experimental energies and B(GT) are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
9.96              8.30              1.71736e-05  3.97388e-07  1.02043e-07   2.71270e+00      8.49201e-03      4.79634e-04
9.96              8.35              1.71736e-05  3.96459e-07  1.02043e-07   2.71280e+00      8.49201e-03      4.79745e-04
9.96              8.40              1.71736e-05  3.95465e-07  1.02043e-07   2.71290e+00      8.49396e-03      4.79855e-04
9.96              8.45              1.71736e-05  3.94408e-07  1.02043e-07   2.71290e+00      8.49592e-03      4.79966e-04
9.96              8.50              1.71736e-05  3.93254e-07  1.02043e-07   2.71300e+00      8.49983e-03      4.80187e-04
9.96              8.55              1.71736e-05  3.92037e-07  1.02043e-07   2.71310e+00      8.50179e-03      4.80408e-04
9.96              8.60              1.71736e-05  3.90723e-07  1.02043e-07   2.71320e+00      8.50375e-03      4.80629e-04
9.96              8.65              1.71736e-05  3.89297e-07  1.02043e-07   2.71330e+00      8.50767e-03      4.80851e-04
9.96              8.70              1.71728e-05  3.87791e-07  1.02043e-07   2.71340e+00      8.50962e-03      4.80962e-04
9.96              8.75              1.71728e-05  3.86173e-07  1.02043e-07   2.71350e+00      8.51354e-03      4.81294e-04
9.96              8.80              1.71728e-05  3.84442e-07  1.02043e-07   2.71370e+00      8.51747e-03      4.81627e-04
9.96              8.85              1.71720e-05  3.82600e-07  1.02043e-07   2.71380e+00      8.52139e-03      4.81848e-04
9.96              8.90              1.71720e-05  3.80613e-07  1.02043e-07   2.71400e+00      8.52728e-03      4.82403e-04
9.96              8.95              1.71712e-05  3.78498e-07  1.02043e-07   2.71420e+00      8.53317e-03      4.82848e-04
9.96              9.00              1.71704e-05  3.76255e-07  1.02043e-07   2.71450e+00      8.54103e-03      4.83515e-04
9.96              9.05              1.71696e-05  3.73852e-07  1.02043e-07   2.71480e+00      8.55087e-03      4.84407e-04
9.96              9.10              1.71678e-05  3.71304e-07  1.02043e-07   2.71520e+00      8.56072e-03      4.85412e-04
9.96              9.15              1.71670e-05  3.68581e-07  1.02043e-07   2.71590e+00      8.57848e-03      4.86979e-04
9.96              9.20              1.71646e-05  3.65697e-07  1.02043e-07   2.71650e+00      8.59628e-03      4.88664e-04
9.96              9.25              1.71622e-05  3.62637e-07  1.02043e-07   2.71740e+00      8.62006e-03      4.91033e-04
9.96              9.30              1.71596e-05  3.59384e-07  1.02043e-07   2.71860e+00      8.65188e-03      4.93981e-04
9.96              9.35              1.71556e-05  3.55940e-07  1.02043e-07   2.71980e+00      8.68781e-03      4.97405e-04
9.96              9.40              1.71507e-05  3.52303e-07  1.02043e-07   2.72140e+00      8.73193e-03      5.01546e-04
9.96              9.45              1.71449e-05  3.48457e-07  1.02043e-07   2.72320e+00      8.78234e-03      5.06419e-04
9.96              9.50              1.71375e-05  3.44388e-07  1.02043e-07   2.72540e+00      8.84322e-03      5.11930e-04
9.96              9.55              1.71285e-05  3.40110e-07  1.02043e-07   2.72780e+00      8.91478e-03      5.18454e-04
9.96              9.60              1.71164e-05  3.35608e-07  1.02043e-07   2.73050e+00      8.99519e-03      5.25546e-04
9.96              9.65              1.71016e-05  3.30865e-07  1.02043e-07   2.73360e+00      9.09097e-03      5.33839e-04
9.98              7.00              1.74299e-05  4.13842e-07  1.03613e-07   2.74220e+00      9.18355e-03      5.25788e-04
9.98              7.20              1.74315e-05  4.13265e-07  1.03613e-07   2.74290e+00      9.20048e-03      5.27000e-04
9.98              7.40              1.74333e-05  4.12496e-07  1.03613e-07   2.74330e+00      9.20896e-03      5.27607e-04
9.98              7.60              1.74365e-05  4.11423e-07  1.03613e-07   2.74360e+00      9.21956e-03      5.28215e-04
9.98              7.80              1.74381e-05  4.09965e-07  1.03613e-07   2.74380e+00      9.22381e-03      5.28580e-04
9.98              8.00              1.74389e-05  4.07994e-07  1.03613e-07   2.74410e+00      9.23018e-03      5.29067e-04
9.98              8.05              1.74389e-05  4.07385e-07  1.03613e-07   2.74410e+00      9.23231e-03      5.29188e-04
9.98              8.10              1.74389e-05  4.06745e-07  1.03613e-07   2.74420e+00      9.23444e-03      5.29310e-04
9.98              8.15              1.74389e-05  4.06056e-07  1.03613e-07   2.74420e+00      9.23444e-03      5.29432e-04
9.98              8.20              1.74389e-05  4.05319e-07  1.03613e-07   2.74430e+00      9.23656e-03      5.29554e-04
9.98              8.25              1.74389e-05  4.04518e-07  1.03613e-07   2.74440e+00      9.23869e-03      5.29676e-04
9.98              8.30              1.74389e-05  4.03652e-07  1.03613e-07   2.74440e+00      9.24082e-03      5.29798e-04
9.98              8.35              1.74389e-05  4.02723e-07  1.03613e-07   2.74450e+00      9.24295e-03      5.29920e-04
9.98              8.40              1.74389e-05  4.01730e-07  1.03613e-07   2.74450e+00      9.24295e-03      5.30042e-04
9.98              8.45              1.74389e-05  4.00656e-07  1.03613e-07   2.74460e+00      9.24720e-03      5.30286e-04
9.98              8.50              1.74389e-05  3.99503e-07  1.03613e-07   2.74470e+00      9.24933e-03      5.30408e-04
9.98              8.55              1.74389e-05  3.98269e-07  1.03613e-07   2.74480e+00      9.25146e-03      5.30653e-04
9.98              8.60              1.74381e-05  3.96939e-07  1.03613e-07   2.74480e+00      9.25146e-03      5.30775e-04
9.98              8.65              1.74381e-05  3.95529e-07  1.03613e-07   2.74490e+00      9.25572e-03      5.31019e-04
9.98              8.70              1.74381e-05  3.94007e-07  1.03613e-07   2.74500e+00      9.25999e-03      5.31264e-04
9.98              8.75              1.74381e-05  3.92373e-07  1.03613e-07   2.74520e+00      9.26425e-03      5.31631e-04
9.98              8.80              1.74373e-05  3.90627e-07  1.03613e-07   2.74530e+00      9.26639e-03      5.31876e-04
9.98              8.85              1.74373e-05  3.88768e-07  1.03613e-07   2.74550e+00      9.27279e-03      5.32244e-04
9.98              8.90              1.74365e-05  3.86781e-07  1.03613e-07   2.74560e+00      9.27706e-03      5.32611e-04
9.98              8.95              1.74365e-05  3.84651e-07  1.03613e-07   2.74590e+00      9.28561e-03      5.33348e-04
9.98              9.00              1.74357e-05  3.82391e-07  1.03613e-07   2.74610e+00      9.29203e-03      5.33962e-04
9.98              9.05              1.74349e-05  3.79972e-07  1.03613e-07   2.74650e+00      9.30273e-03      5.34947e-04
9.98              9.10              1.74333e-05  3.77409e-07  1.03613e-07   2.74690e+00      9.31559e-03      5.35933e-04
9.98              9.15              1.74315e-05  3.74669e-07  1.03613e-07   2.74740e+00      9.33062e-03      5.37416e-04
9.98              9.20              1.74299e-05  3.71753e-07  1.03613e-07   2.74810e+00      9.35213e-03      5.39399e-04
9.98              9.25              1.74275e-05  3.68677e-07  1.03613e-07   2.74900e+00      9.37800e-03      5.41764e-04
9.98              9.30              1.74250e-05  3.65392e-07  1.03613e-07   2.75010e+00      9.41262e-03      5.44892e-04
9.98              9.35              1.74209e-05  3.61932e-07  1.03613e-07   2.75140e+00      9.45171e-03      5.48416e-04
9.98              9.40              1.74160e-05  3.58263e-07  1.03613e-07   2.75290e+00      9.49752e-03      5.52727e-04
9.98              9.45              1.74102e-05  3.54369e-07  1.03613e-07   2.75470e+00      9.55235e-03      5.57713e-04
9.98              9.50              1.74028e-05  3.50284e-07  1.03613e-07   2.75680e+00      9.61635e-03      5.63521e-04
9.98              9.55              1.73939e-05  3.45958e-07  1.03613e-07   2.75920e+00      9.69416e-03      5.70178e-04
9.98              9.60              1.73825e-05  3.41424e-07  1.03613e-07   2.76190e+00      9.78161e-03      5.77844e-04
9.98              9.65              1.73678e-05  3.36649e-07  1.03613e-07   2.76490e+00      9.88349e-03      5.86422e-04
10.00              7.00              1.77182e-05  4.20251e-07  1.05215e-07   2.77540e+00      1.00348e-02      5.83190e-04
10.00              7.20              1.77165e-05  4.19690e-07  1.05215e-07   2.77530e+00      1.00302e-02      5.82922e-04
10.00              7.40              1.77140e-05  4.18905e-07  1.05215e-07   2.77520e+00      1.00302e-02      5.82922e-04
10.00              7.60              1.77108e-05  4.17832e-07  1.05215e-07   2.77530e+00      1.00325e-02      5.83056e-04
10.00              7.80              1.77092e-05  4.16358e-07  1.05215e-07   2.77550e+00      1.00395e-02      5.83593e-04
10.00              8.00              1.77084e-05  4.14371e-07  1.05215e-07   2.77580e+00      1.00464e-02      5.84131e-04
10.00              8.05              1.77084e-05  4.13778e-07  1.05215e-07   2.77580e+00      1.00487e-02      5.84266e-04
10.00              8.10              1.77084e-05  4.13137e-07  1.05215e-07   2.77590e+00      1.00487e-02      5.84400e-04
10.00              8.15              1.77084e-05  4.12432e-07  1.05215e-07   2.77600e+00      1.00510e-02      5.84535e-04
10.00              8.20              1.77084e-05  4.11679e-07  1.05215e-07   2.77600e+00      1.00533e-02      5.84669e-04
10.00              8.25              1.77084e-05  4.10878e-07  1.05215e-07   2.77610e+00      1.00557e-02      5.84804e-04
10.00              8.30              1.77084e-05  4.10013e-07  1.05215e-07   2.77610e+00      1.00557e-02      5.84939e-04
10.00              8.35              1.77084e-05  4.09084e-07  1.05215e-07   2.77620e+00      1.00580e-02      5.85073e-04
10.00              8.40              1.77084e-05  4.08074e-07  1.05215e-07   2.77630e+00      1.00603e-02      5.85208e-04
10.00              8.45              1.77084e-05  4.07001e-07  1.05215e-07   2.77630e+00      1.00626e-02      5.85478e-04
10.00              8.50              1.77076e-05  4.05847e-07  1.05215e-07   2.77630e+00      1.00626e-02      5.85478e-04
10.00              8.55              1.77076e-05  4.04598e-07  1.05215e-07   2.77640e+00      1.00672e-02      5.85747e-04
10.00              8.60              1.77076e-05  4.03268e-07  1.05215e-07   2.77650e+00      1.00696e-02      5.85882e-04
10.00              8.65              1.77076e-05  4.01842e-07  1.05215e-07   2.77660e+00      1.00742e-02      5.86152e-04
10.00              8.70              1.77076e-05  4.00304e-07  1.05215e-07   2.77680e+00      1.00765e-02      5.86557e-04
10.00              8.75              1.77066e-05  3.98670e-07  1.05215e-07   2.77680e+00      1.00788e-02      5.86692e-04
10.00              8.80              1.77066e-05  3.96923e-07  1.05215e-07   2.77700e+00      1.00858e-02      5.87098e-04
10.00              8.85              1.77066e-05  3.95049e-07  1.05215e-07   2.77720e+00      1.00904e-02      5.87639e-04
10.00              8.90              1.77058e-05  3.93046e-07  1.05215e-07   2.77730e+00      1.00951e-02      5.88045e-04
10.00              8.95              1.77050e-05  3.90899e-07  1.05215e-07   2.77750e+00      1.01021e-02      5.88587e-04
10.00              9.00              1.77042e-05  3.88624e-07  1.05215e-07   2.77770e+00      1.01114e-02      5.89265e-04
10.00              9.05              1.77034e-05  3.86189e-07  1.05215e-07   2.77810e+00      1.01230e-02      5.90215e-04
10.00              9.10              1.77026e-05  3.83593e-07  1.05215e-07   2.77860e+00      1.01370e-02      5.91440e-04
10.00              9.15              1.77010e-05  3.80837e-07  1.05215e-07   2.77910e+00      1.01557e-02      5.93076e-04
10.00              9.20              1.76992e-05  3.77905e-07  1.05215e-07   2.77980e+00      1.01768e-02      5.95128e-04
10.00              9.25              1.76968e-05  3.74797e-07  1.05215e-07   2.78060e+00      1.02049e-02      5.97600e-04
10.00              9.30              1.76944e-05  3.71497e-07  1.05215e-07   2.78170e+00      1.02426e-02      6.00773e-04
10.00              9.35              1.76903e-05  3.68004e-07  1.05215e-07   2.78300e+00      1.02828e-02      6.04380e-04
10.00              9.40              1.76863e-05  3.64303e-07  1.05215e-07   2.78450e+00      1.03350e-02      6.08990e-04
10.00              9.45              1.76805e-05  3.60394e-07  1.05215e-07   2.78630e+00      1.03923e-02      6.14201e-04
10.00              9.50              1.76731e-05  3.56260e-07  1.05215e-07   2.78830e+00      1.04619e-02      6.20169e-04
10.00              9.55              1.76642e-05  3.51918e-07  1.05215e-07   2.79070e+00      1.05441e-02      6.27206e-04
10.00              9.60              1.76526e-05  3.47336e-07  1.05215e-07   2.79330e+00      1.06368e-02      6.35054e-04
10.00              9.65              1.76379e-05  3.42513e-07  1.05215e-07   2.79630e+00      1.07451e-02      6.43888e-04
10.02              7.00              1.79851e-05  4.26772e-07  1.06833e-07   2.80910e+00      1.09802e-02      6.47456e-04
10.02              7.20              1.79827e-05  4.26195e-07  1.06833e-07   2.80890e+00      1.09726e-02      6.47158e-04
10.02              7.40              1.79801e-05  4.25410e-07  1.06833e-07   2.80800e+00      1.09474e-02      6.45224e-04
10.02              7.60              1.79801e-05  4.24336e-07  1.06833e-07   2.80760e+00      1.09373e-02      6.44630e-04
10.02              7.80              1.79809e-05  4.22862e-07  1.06833e-07   2.80760e+00      1.09348e-02      6.44630e-04
10.02              8.00              1.79809e-05  4.20860e-07  1.06833e-07   2.80760e+00      1.09373e-02      6.44630e-04
10.02              8.05              1.79809e-05  4.20267e-07  1.06833e-07   2.80760e+00      1.09373e-02      6.44630e-04
10.02              8.10              1.79819e-05  4.19610e-07  1.06833e-07   2.80770e+00      1.09398e-02      6.44927e-04
10.02              8.15              1.79819e-05  4.18905e-07  1.06833e-07   2.80770e+00      1.09423e-02      6.45075e-04
10.02              8.20              1.79819e-05  4.18152e-07  1.06833e-07   2.80780e+00      1.09423e-02      6.45224e-04
10.02              8.25              1.79819e-05  4.17351e-07  1.06833e-07   2.80780e+00      1.09449e-02      6.45372e-04
10.02              8.30              1.79809e-05  4.16470e-07  1.06833e-07   2.80780e+00      1.09449e-02      6.45224e-04
10.02              8.35              1.79809e-05  4.15541e-07  1.06833e-07   2.80780e+00      1.09474e-02      6.45372e-04
10.02              8.40              1.79809e-05  4.14531e-07  1.06833e-07   2.80790e+00      1.09474e-02      6.45670e-04
10.02              8.45              1.79809e-05  4.13442e-07  1.06833e-07   2.80800e+00      1.09499e-02      6.45818e-04
10.02              8.50              1.79809e-05  4.12288e-07  1.06833e-07   2.80810e+00      1.09549e-02      6.45967e-04
10.02              8.55              1.79809e-05  4.11038e-07  1.06833e-07   2.80820e+00      1.09575e-02      6.46265e-04
