!21Mg (5/2+, 1/2+, 3/2+, 9/2+) -> 21Na,   e-capture,  with screening effects
!USDB   GT+Fermi     Q(21Mg-21Na) =13.0974 MeV
!Experimental data are usded.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
8.90              8.85              7.62828e-06  2.04422e-07  6.05783e-08   1.83890e+00      9.63187e-04      8.33125e-04
8.90              8.90              7.62716e-06  2.03140e-07  6.05783e-08   1.83910e+00      9.64074e-04      8.33701e-04
8.90              8.95              7.62588e-06  2.01778e-07  6.05783e-08   1.83940e+00      9.64740e-04      8.34469e-04
8.90              9.00              7.62412e-06  2.00336e-07  6.05783e-08   1.83970e+00      9.65852e-04      8.35238e-04
8.90              9.05              7.62203e-06  1.98798e-07  6.05783e-08   1.84000e+00      9.66964e-04      8.36200e-04
8.90              9.10              7.61947e-06  1.97164e-07  6.05783e-08   1.84050e+00      9.68301e-04      8.37356e-04
8.90              9.15              7.61611e-06  1.95434e-07  6.05783e-08   1.84100e+00      9.70086e-04      8.38707e-04
8.90              9.20              7.61178e-06  1.93607e-07  6.05783e-08   1.84160e+00      9.72099e-04      8.40447e-04
8.90              9.25              7.60649e-06  1.91668e-07  6.05783e-08   1.84240e+00      9.74788e-04      8.42191e-04
8.90              9.30              7.59976e-06  1.89618e-07  6.05783e-08   1.84330e+00      9.77936e-04      8.44521e-04
8.90              9.35              7.59127e-06  1.87455e-07  6.05783e-08   1.84440e+00      9.81771e-04      8.47248e-04
8.90              9.40              7.58070e-06  1.85164e-07  6.05783e-08   1.84580e+00      9.86530e-04      8.50375e-04
8.90              9.45              7.56724e-06  1.82760e-07  6.05783e-08   1.84750e+00      9.92454e-04      8.54497e-04
8.90              9.50              7.55042e-06  1.80229e-07  6.05783e-08   1.84960e+00      9.99794e-04      8.59232e-04
8.90              9.55              7.52927e-06  1.77585e-07  6.05783e-08   1.85210e+00      1.00904e-03      8.64989e-04
8.90              9.60              7.50251e-06  1.74797e-07  6.05783e-08   1.85510e+00      1.02026e-03      8.71988e-04
8.90              9.65              7.46887e-06  1.71882e-07  6.05783e-08   1.85880e+00      1.03421e-03      8.80867e-04
8.92              7.00              7.74572e-06  2.24209e-07  6.15076e-08   1.86190e+00      1.01955e-03      8.78841e-04
8.92              7.20              7.74733e-06  2.23840e-07  6.15076e-08   1.86210e+00      1.02002e-03      8.79246e-04
8.92              7.40              7.74957e-06  2.23311e-07  6.15076e-08   1.86280e+00      1.02190e-03      8.80867e-04
8.92              7.60              7.75053e-06  2.22590e-07  6.15076e-08   1.86350e+00      1.02355e-03      8.82085e-04
8.92              7.80              7.74989e-06  2.21629e-07  6.15076e-08   1.86350e+00      1.02379e-03      8.82288e-04
8.92              8.00              7.74925e-06  2.20315e-07  6.15076e-08   1.86340e+00      1.02379e-03      8.82085e-04
8.92              8.05              7.74909e-06  2.19915e-07  6.15076e-08   1.86340e+00      1.02355e-03      8.82085e-04
8.92              8.10              7.74909e-06  2.19498e-07  6.15076e-08   1.86340e+00      1.02379e-03      8.82085e-04
8.92              8.15              7.74893e-06  2.19034e-07  6.15076e-08   1.86340e+00      1.02379e-03      8.82085e-04
8.92              8.20              7.74893e-06  2.18537e-07  6.15076e-08   1.86350e+00      1.02379e-03      8.82085e-04
8.92              8.25              7.74877e-06  2.18008e-07  6.15076e-08   1.86350e+00      1.02402e-03      8.82288e-04
8.92              8.30              7.74877e-06  2.17447e-07  6.15076e-08   1.86350e+00      1.02402e-03      8.82288e-04
8.92              8.35              7.74877e-06  2.16839e-07  6.15076e-08   1.86360e+00      1.02426e-03      8.82491e-04
8.92              8.40              7.74861e-06  2.16182e-07  6.15076e-08   1.86360e+00      1.02450e-03      8.82491e-04
8.92              8.45              7.74845e-06  2.15477e-07  6.15076e-08   1.86370e+00      1.02473e-03      8.82694e-04
8.92              8.50              7.74829e-06  2.14724e-07  6.15076e-08   1.86380e+00      1.02497e-03      8.82898e-04
8.92              8.55              7.74813e-06  2.13923e-07  6.15076e-08   1.86390e+00      1.02520e-03      8.83101e-04
8.92              8.60              7.74781e-06  2.13057e-07  6.15076e-08   1.86400e+00      1.02544e-03      8.83304e-04
8.92              8.65              7.74749e-06  2.12128e-07  6.15076e-08   1.86410e+00      1.02591e-03      8.83508e-04
8.92              8.70              7.74716e-06  2.11135e-07  6.15076e-08   1.86420e+00      1.02615e-03      8.83711e-04
8.92              8.75              7.74652e-06  2.10077e-07  6.15076e-08   1.86430e+00      1.02662e-03      8.84118e-04
8.92              8.80              7.74588e-06  2.08956e-07  6.15076e-08   1.86450e+00      1.02709e-03      8.84526e-04
8.92              8.85              7.74508e-06  2.07754e-07  6.15076e-08   1.86460e+00      1.02780e-03      8.85137e-04
8.92              8.90              7.74396e-06  2.06456e-07  6.15076e-08   1.86480e+00      1.02851e-03      8.85545e-04
8.92              8.95              7.74268e-06  2.05095e-07  6.15076e-08   1.86510e+00      1.02946e-03      8.86360e-04
8.92              9.00              7.74108e-06  2.03637e-07  6.15076e-08   1.86540e+00      1.03041e-03      8.87177e-04
8.92              9.05              7.73899e-06  2.02099e-07  6.15076e-08   1.86570e+00      1.03160e-03      8.88199e-04
8.92              9.10              7.73627e-06  2.00448e-07  6.15076e-08   1.86620e+00      1.03302e-03      8.89427e-04
8.92              9.15              7.73307e-06  1.98702e-07  6.15076e-08   1.86670e+00      1.03493e-03      8.90862e-04
8.92              9.20              7.72890e-06  1.96859e-07  6.15076e-08   1.86730e+00      1.03708e-03      8.92504e-04
8.92              9.25              7.72361e-06  1.94905e-07  6.15076e-08   1.86810e+00      1.03995e-03      8.94562e-04
8.92              9.30              7.71704e-06  1.92838e-07  6.15076e-08   1.86900e+00      1.04306e-03      8.96831e-04
8.92              9.35              7.70871e-06  1.90643e-07  6.15076e-08   1.87010e+00      1.04715e-03      8.99726e-04
8.92              9.40              7.69814e-06  1.88352e-07  6.15076e-08   1.87140e+00      1.05223e-03      9.03047e-04
8.92              9.45              7.68500e-06  1.85917e-07  6.15076e-08   1.87310e+00      1.05855e-03      9.07215e-04
8.92              9.50              7.66834e-06  1.83369e-07  6.15076e-08   1.87510e+00      1.06613e-03      9.12243e-04
8.92              9.55              7.64751e-06  1.80693e-07  6.15076e-08   1.87760e+00      1.07575e-03      9.18355e-04
8.92              9.60              7.62123e-06  1.77890e-07  6.15076e-08   1.88060e+00      1.08770e-03      9.25572e-04
8.92              9.65              7.58807e-06  1.74958e-07  6.15076e-08   1.88420e+00      1.10233e-03      9.34782e-04
8.94              7.00              7.86476e-06  2.27685e-07  6.24528e-08   1.88980e+00      1.09373e-03      9.38232e-04
8.94              7.20              7.86509e-06  2.27317e-07  6.24528e-08   1.88980e+00      1.09373e-03      9.38232e-04
8.94              7.40              7.86557e-06  2.26788e-07  6.24528e-08   1.88980e+00      1.09373e-03      9.38232e-04
8.94              7.60              7.86653e-06  2.26067e-07  6.24528e-08   1.88960e+00      1.09348e-03      9.38016e-04
8.94              7.80              7.86717e-06  2.25090e-07  6.24528e-08   1.88940e+00      1.09298e-03      9.37584e-04
8.94              8.00              7.86749e-06  2.23776e-07  6.24528e-08   1.88930e+00      1.09247e-03      9.37153e-04
8.94              8.05              7.86749e-06  2.23375e-07  6.24528e-08   1.88920e+00      1.09247e-03      9.37153e-04
8.94              8.10              7.86749e-06  2.22943e-07  6.24528e-08   1.88920e+00      1.09247e-03      9.37153e-04
8.94              8.15              7.86749e-06  2.22478e-07  6.24528e-08   1.88920e+00      1.09247e-03      9.37153e-04
8.94              8.20              7.86749e-06  2.21998e-07  6.24528e-08   1.88930e+00      1.09272e-03      9.37153e-04
8.94              8.25              7.86749e-06  2.21453e-07  6.24528e-08   1.88930e+00      1.09272e-03      9.37153e-04
8.94              8.30              7.86733e-06  2.20892e-07  6.24528e-08   1.88930e+00      1.09298e-03      9.37369e-04
8.94              8.35              7.86733e-06  2.20267e-07  6.24528e-08   1.88940e+00      1.09323e-03      9.37369e-04
8.94              8.40              7.86717e-06  2.19610e-07  6.24528e-08   1.88940e+00      1.09323e-03      9.37584e-04
8.94              8.45              7.86701e-06  2.18905e-07  6.24528e-08   1.88950e+00      1.09348e-03      9.37584e-04
8.94              8.50              7.86701e-06  2.18152e-07  6.24528e-08   1.88960e+00      1.09373e-03      9.37800e-04
8.94              8.55              7.86669e-06  2.17335e-07  6.24528e-08   1.88970e+00      1.09398e-03      9.38016e-04
8.94              8.60              7.86653e-06  2.16470e-07  6.24528e-08   1.88970e+00      1.09449e-03      9.38232e-04
8.94              8.65              7.86605e-06  2.15541e-07  6.24528e-08   1.88980e+00      1.09474e-03      9.38448e-04
8.94              8.70              7.86573e-06  2.14547e-07  6.24528e-08   1.89000e+00      1.09524e-03      9.38881e-04
8.94              8.75              7.86509e-06  2.13474e-07  6.24528e-08   1.89010e+00      1.09575e-03      9.39313e-04
8.94              8.80              7.86444e-06  2.12336e-07  6.24528e-08   1.89020e+00      1.09625e-03      9.39746e-04
8.94              8.85              7.86380e-06  2.11135e-07  6.24528e-08   1.89040e+00      1.09701e-03      9.40179e-04
8.94              8.90              7.86268e-06  2.09837e-07  6.24528e-08   1.89060e+00      1.09751e-03      9.40828e-04
8.94              8.95              7.86140e-06  2.08459e-07  6.24528e-08   1.89090e+00      1.09853e-03      9.41695e-04
8.94              9.00              7.85980e-06  2.06985e-07  6.24528e-08   1.89120e+00      1.09954e-03      9.42563e-04
8.94              9.05              7.85772e-06  2.05431e-07  6.24528e-08   1.89150e+00      1.10081e-03      9.43649e-04
8.94              9.10              7.85499e-06  2.03781e-07  6.24528e-08   1.89190e+00      1.10233e-03      9.44736e-04
8.94              9.15              7.85179e-06  2.02018e-07  6.24528e-08   1.89240e+00      1.10436e-03      9.46260e-04
8.94              9.20              7.84762e-06  2.00160e-07  6.24528e-08   1.89300e+00      1.10665e-03      9.48004e-04
8.94              9.25              7.84249e-06  1.98189e-07  6.24528e-08   1.89380e+00      1.10946e-03      9.50190e-04
8.94              9.30              7.83609e-06  1.96106e-07  6.24528e-08   1.89470e+00      1.11304e-03      9.52600e-04
8.94              9.35              7.82775e-06  1.93895e-07  6.24528e-08   1.89580e+00      1.11715e-03      9.55675e-04
8.94              9.40              7.81750e-06  1.91572e-07  6.24528e-08   1.89710e+00      1.12256e-03      9.59203e-04
8.94              9.45              7.80452e-06  1.89137e-07  6.24528e-08   1.89870e+00      1.12904e-03      9.63408e-04
8.94              9.50              7.78818e-06  1.86557e-07  6.24528e-08   1.90070e+00      1.13713e-03      9.68524e-04
8.94              9.55              7.76767e-06  1.83850e-07  6.24528e-08   1.90310e+00      1.14712e-03      9.75013e-04
8.94              9.60              7.74172e-06  1.81030e-07  6.24528e-08   1.90610e+00      1.15961e-03      9.82676e-04
8.94              9.65              7.70903e-06  1.78066e-07  6.24528e-08   1.90960e+00      1.17493e-03      9.92226e-04
8.96              7.00              7.98637e-06  2.31226e-07  6.34142e-08   1.91720e+00      1.17222e-03      1.00071e-03
8.96              7.20              7.98685e-06  2.30842e-07  6.34142e-08   1.91710e+00      1.17195e-03      1.00025e-03
8.96              7.40              7.98765e-06  2.30313e-07  6.34142e-08   1.91670e+00      1.17087e-03      9.99333e-04
8.96              7.60              7.98861e-06  2.29592e-07  6.34142e-08   1.91610e+00      1.16926e-03      9.98184e-04
8.96              7.80              7.98845e-06  2.28615e-07  6.34142e-08   1.91550e+00      1.16738e-03      9.96576e-04
8.96              8.00              7.98813e-06  2.27285e-07  6.34142e-08   1.91510e+00      1.16630e-03      9.95658e-04
8.96              8.05              7.98813e-06  2.26884e-07  6.34142e-08   1.91510e+00      1.16630e-03      9.95658e-04
8.96              8.10              7.98813e-06  2.26452e-07  6.34142e-08   1.91510e+00      1.16630e-03      9.95658e-04
8.96              8.15              7.98797e-06  2.25987e-07  6.34142e-08   1.91510e+00      1.16630e-03      9.95658e-04
8.96              8.20              7.98781e-06  2.25490e-07  6.34142e-08   1.91510e+00      1.16630e-03      9.95658e-04
8.96              8.25              7.98781e-06  2.24962e-07  6.34142e-08   1.91520e+00      1.16657e-03      9.95888e-04
8.96              8.30              7.98781e-06  2.24385e-07  6.34142e-08   1.91520e+00      1.16657e-03      9.95888e-04
8.96              8.35              7.98765e-06  2.23760e-07  6.34142e-08   1.91520e+00      1.16684e-03      9.96117e-04
8.96              8.40              7.98765e-06  2.23103e-07  6.34142e-08   1.91530e+00      1.16711e-03      9.96117e-04
8.96              8.45              7.98749e-06  2.22398e-07  6.34142e-08   1.91530e+00      1.16738e-03      9.96346e-04
8.96              8.50              7.98733e-06  2.21629e-07  6.34142e-08   1.91540e+00      1.16764e-03      9.96576e-04
8.96              8.55              7.98717e-06  2.20812e-07  6.34142e-08   1.91550e+00      1.16791e-03      9.96805e-04
8.96              8.60              7.98685e-06  2.19931e-07  6.34142e-08   1.91560e+00      1.16818e-03      9.97035e-04
8.96              8.65              7.98653e-06  2.19002e-07  6.34142e-08   1.91570e+00      1.16872e-03      9.97265e-04
8.96              8.70              7.98621e-06  2.17992e-07  6.34142e-08   1.91580e+00      1.16899e-03      9.97494e-04
8.96              8.75              7.98573e-06  2.16935e-07  6.34142e-08   1.91590e+00      1.16953e-03      9.97954e-04
8.96              8.80              7.98509e-06  2.15781e-07  6.34142e-08   1.91610e+00      1.17007e-03      9.98413e-04
8.96              8.85              7.98413e-06  2.14563e-07  6.34142e-08   1.91630e+00      1.17087e-03      9.98873e-04
8.96              8.90              7.98317e-06  2.13266e-07  6.34142e-08   1.91650e+00      1.17168e-03      9.99564e-04
8.96              8.95              7.98188e-06  2.11872e-07  6.34142e-08   1.91670e+00      1.17249e-03      1.00048e-03
8.96              9.00              7.98028e-06  2.10398e-07  6.34142e-08   1.91700e+00      1.17357e-03      1.00141e-03
8.96              9.05              7.97820e-06  2.08828e-07  6.34142e-08   1.91730e+00      1.17493e-03      1.00256e-03
8.96              9.10              7.97564e-06  2.07161e-07  6.34142e-08   1.91780e+00      1.17682e-03      1.00371e-03
