!22Ne (0+, 2+) -> 22F,  e-capture,  with screening effects
!USDB   GT     Q(22Ne-22F) = -10.818 MeV
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
8.44              9.45              5.30753e-06  1.02812e-07  3.56004e-08  -1.82890e+01      6.26196e-25      1.12127e-25
8.44              9.50              5.28350e-06  1.00793e-07  3.56004e-08  -1.65590e+01      3.79062e-23      8.74400e-24
8.44              9.55              5.25338e-06  9.86941e-08  3.56004e-08  -1.49940e+01      1.57293e-21      4.87203e-22
8.44              9.60              5.21525e-06  9.65151e-08  3.56004e-08  -1.35710e+01      4.69581e-20      1.93513e-20
8.44              9.65              5.16750e-06  9.42561e-08  3.56004e-08  -1.22730e+01      1.05368e-18      5.51709e-19
8.46              7.00              5.47928e-06  1.38300e-07  3.61451e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.46              7.20              5.48025e-06  1.37931e-07  3.61451e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.46              7.40              5.48169e-06  1.37419e-07  3.61451e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.46              7.60              5.48265e-06  1.36730e-07  3.61451e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.46              7.80              5.48233e-06  1.35800e-07  3.61451e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.46              8.00              5.48201e-06  1.34551e-07  3.61451e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.46              8.05              5.48185e-06  1.34182e-07  3.61451e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.46              8.10              5.48185e-06  1.33782e-07  3.61451e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.46              8.15              5.48169e-06  1.33349e-07  3.61451e-08  -2.95340e+02     2.53928e-303     5.18454e-303
8.46              8.20              5.48169e-06  1.32885e-07  3.61451e-08  -2.63880e+02     8.40834e-272     1.53007e-271
8.46              8.25              5.48153e-06  1.32388e-07  3.61451e-08  -2.35850e+02     1.01091e-243     1.60218e-243
8.46              8.30              5.48153e-06  1.31859e-07  3.61451e-08  -2.10850e+02     1.16067e-218     1.63950e-218
8.46              8.35              5.48137e-06  1.31298e-07  3.61451e-08  -1.88540e+02     2.65895e-196     3.27122e-196
8.46              8.40              5.48121e-06  1.30690e-07  3.61451e-08  -1.68650e+02     2.31585e-176     2.53928e-176
8.46              8.45              5.48105e-06  1.30049e-07  3.61451e-08  -1.50910e+02     1.42794e-158     1.39544e-158
8.46              8.50              5.48073e-06  1.29360e-07  3.61451e-08  -1.35080e+02     1.08320e-142     9.43432e-143
8.46              8.55              5.48057e-06  1.28623e-07  3.61451e-08  -1.20960e+02     1.63950e-128     1.27265e-128
8.46              8.60              5.48008e-06  1.27838e-07  3.61451e-08  -1.08350e+02     7.32336e-116     5.06653e-116
8.46              8.65              5.47960e-06  1.26989e-07  3.61451e-08  -9.71040e+01     1.46457e-104     9.03047e-105
8.46              8.70              5.47896e-06  1.26107e-07  3.61451e-08  -8.70610e+01      1.81849e-94      9.97035e-95
8.46              8.75              5.47832e-06  1.25162e-07  3.61451e-08  -7.80970e+01      1.87806e-85      9.17720e-86
8.46              8.80              5.47736e-06  1.24153e-07  3.61451e-08  -7.00890e+01      2.15135e-77      9.34782e-78
8.46              8.85              5.47624e-06  1.23079e-07  3.61451e-08  -6.29390e+01      3.41751e-70      1.32041e-70
8.46              8.90              5.47464e-06  1.21958e-07  3.61451e-08  -5.65490e+01      9.41262e-64      3.24123e-64
8.46              8.95              5.47288e-06  1.20756e-07  3.61451e-08  -5.08390e+01      5.42888e-58      1.66614e-58
8.46              9.00              5.47047e-06  1.19490e-07  3.61451e-08  -4.57330e+01      7.79310e-53      2.12183e-53
8.46              9.05              5.46743e-06  1.18145e-07  3.61451e-08  -4.11680e+01      3.21892e-48      7.81107e-49
8.46              9.10              5.46374e-06  1.16735e-07  3.61451e-08  -3.70830e+01      4.40261e-44      9.52161e-45
8.46              9.15              5.45894e-06  1.15245e-07  3.61451e-08  -3.34260e+01      2.24239e-40      4.33222e-41
8.46              9.20              5.45301e-06  1.13674e-07  3.61451e-08  -3.01510e+01      4.76113e-37      8.23589e-38
8.46              9.25              5.44548e-06  1.12040e-07  3.61451e-08  -2.72170e+01      4.59950e-34      7.22288e-35
8.46              9.30              5.43619e-06  1.10310e-07  3.61451e-08  -2.45860e+01      2.21162e-31      3.23378e-32
8.46              9.35              5.42433e-06  1.08515e-07  3.61451e-08  -2.22260e+01      5.71098e-29      8.14161e-30
8.46              9.40              5.40943e-06  1.06625e-07  3.61451e-08  -2.01060e+01      8.48614e-27      1.28739e-27
8.46              9.45              5.39068e-06  1.04670e-07  3.61451e-08  -1.81990e+01      7.72166e-25      1.38264e-25
8.46              9.50              5.36697e-06  1.02619e-07  3.61451e-08  -1.64780e+01      4.57836e-23      1.05611e-23
8.46              9.55              5.33717e-06  1.00505e-07  3.61451e-08  -1.49210e+01      1.85657e-21      5.76382e-22
8.46              9.60              5.29984e-06  9.83096e-08  3.61451e-08  -1.35060e+01      5.45394e-20      2.25274e-20
8.46              9.65              5.25258e-06  9.60345e-08  3.61451e-08  -1.22140e+01      1.20701e-18      6.31990e-19
8.48              7.00              5.55443e-06  1.40447e-07  3.66898e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              7.20              5.55699e-06  1.40078e-07  3.66898e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              7.40              5.56035e-06  1.39566e-07  3.66898e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              7.60              5.56244e-06  1.38877e-07  3.66898e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              7.80              5.56388e-06  1.37931e-07  3.66898e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              8.00              5.56452e-06  1.36682e-07  3.66898e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              8.05              5.56468e-06  1.36297e-07  3.66898e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              8.10              5.56468e-06  1.35897e-07  3.66898e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.48              8.15              5.56468e-06  1.35464e-07  3.66898e-08  -2.93550e+02     1.56571e-301     3.19676e-301
8.48              8.20              5.56468e-06  1.34999e-07  3.66898e-08  -2.62280e+02     3.34742e-270     5.95265e-270
8.48              8.25              5.56452e-06  1.34503e-07  3.66898e-08  -2.34430e+02     2.72089e-242     4.31231e-242
8.48              8.30              5.56452e-06  1.33974e-07  3.66898e-08  -2.09580e+02     2.21162e-217     3.05288e-217
8.48              8.35              5.56436e-06  1.33413e-07  3.66898e-08  -1.87410e+02     3.58683e-195     4.41276e-195
8.48              8.40              5.56420e-06  1.32804e-07  3.66898e-08  -1.67640e+02     2.36979e-175     2.59843e-175
8.48              8.45              5.56388e-06  1.32148e-07  3.66898e-08  -1.50010e+02     1.13425e-157     1.10844e-157
8.48              8.50              5.56372e-06  1.31459e-07  3.66898e-08  -1.34280e+02     6.99375e-142     6.09131e-142
8.48              8.55              5.56340e-06  1.30706e-07  3.66898e-08  -1.20240e+02     8.40834e-128     6.52695e-128
8.48              8.60              5.56308e-06  1.29921e-07  3.66898e-08  -1.07710e+02     3.19676e-115     2.21162e-115
8.48              8.65              5.56260e-06  1.29071e-07  3.66898e-08  -9.65340e+01     5.44140e-104     3.35514e-104
8.48              8.70              5.56212e-06  1.28174e-07  3.66898e-08  -8.65530e+01      5.85747e-94      3.21152e-94
8.48              8.75              5.56132e-06  1.27229e-07  3.66898e-08  -7.76440e+01      5.32979e-85      2.60442e-85
8.48              8.80              5.56035e-06  1.26203e-07  3.66898e-08  -6.96850e+01      5.45394e-77      2.36979e-77
8.48              8.85              5.55923e-06  1.25130e-07  3.66898e-08  -6.25790e+01      7.82907e-70      3.02490e-70
8.48              8.90              5.55779e-06  1.23992e-07  3.66898e-08  -5.62280e+01      1.97111e-63      6.78751e-64
8.48              8.95              5.55587e-06  1.22791e-07  3.66898e-08  -5.05530e+01      1.04884e-57      3.21152e-58
8.48              9.00              5.55362e-06  1.21509e-07  3.66898e-08  -4.54780e+01      1.40188e-52      3.82570e-53
8.48              9.05              5.55058e-06  1.20163e-07  3.66898e-08  -4.09400e+01      5.42888e-48      1.32041e-48
8.48              9.10              5.54690e-06  1.18737e-07  3.66898e-08  -3.68800e+01      7.02604e-44      1.51953e-44
8.48              9.15              5.54241e-06  1.17231e-07  3.66898e-08  -3.32450e+01      3.40181e-40      6.57219e-41
8.48              9.20              5.53648e-06  1.15661e-07  3.66898e-08  -2.99890e+01      6.89780e-37      1.19594e-37
8.48              9.25              5.52911e-06  1.13995e-07  3.66898e-08  -2.70730e+01      6.40782e-34      1.00858e-34
8.48              9.30              5.51982e-06  1.12265e-07  3.66898e-08  -2.44570e+01      2.97653e-31      4.34221e-32
8.48              9.35              5.50812e-06  1.10438e-07  3.66898e-08  -2.21110e+01      7.44236e-29      1.06099e-29
8.48              9.40              5.49338e-06  1.08547e-07  3.66898e-08  -2.00030e+01      1.07575e-26      1.62821e-27
8.48              9.45              5.47496e-06  1.06561e-07  3.66898e-08  -1.81060e+01      9.54356e-25      1.70888e-25
8.48              9.50              5.45173e-06  1.04494e-07  3.66898e-08  -1.63960e+01      5.52981e-23      1.27559e-23
8.48              9.55              5.42241e-06  1.02347e-07  3.66898e-08  -1.48470e+01      2.20146e-21      6.83456e-22
8.48              9.60              5.38540e-06  1.00120e-07  3.66898e-08  -1.34390e+01      6.36371e-20      2.62247e-20
8.48              9.65              5.33909e-06  9.78289e-08  3.66898e-08  -1.21540e+01      1.38264e-18      7.25622e-19
8.50              7.00              5.64703e-06  1.42642e-07  3.72506e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              7.20              5.64719e-06  1.42257e-07  3.72506e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              7.40              5.64767e-06  1.41745e-07  3.72506e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              7.60              5.64815e-06  1.41056e-07  3.72506e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              7.80              5.64863e-06  1.40110e-07  3.72506e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              8.00              5.64895e-06  1.38845e-07  3.72506e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              8.05              5.64895e-06  1.38460e-07  3.72506e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              8.10              5.64895e-06  1.38060e-07  3.72506e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.50              8.15              5.64879e-06  1.37627e-07  3.72506e-08  -2.91730e+02     1.05855e-299     2.11208e-299
8.50              8.20              5.64879e-06  1.37162e-07  3.72506e-08  -2.60660e+02     1.42794e-268     2.53928e-268
8.50              8.25              5.64879e-06  1.36666e-07  3.72506e-08  -2.32980e+02     7.66850e-241     1.21538e-240
8.50              8.30              5.64863e-06  1.36121e-07  3.72506e-08  -2.08290e+02     4.31231e-216     5.95265e-216
8.50              8.35              5.64847e-06  1.35544e-07  3.72506e-08  -1.86260e+02     5.18454e-194     6.37838e-194
8.50              8.40              5.64847e-06  1.34935e-07  3.72506e-08  -1.66620e+02     2.53928e-174     2.78426e-174
8.50              8.45              5.64815e-06  1.34278e-07  3.72506e-08  -1.49100e+02     9.43432e-157     9.21956e-157
8.50              8.50              5.64799e-06  1.33589e-07  3.72506e-08  -1.33460e+02     4.51555e-141     3.93288e-141
8.50              8.55              5.64767e-06  1.32836e-07  3.72506e-08  -1.19510e+02     4.51555e-127     3.50518e-127
8.50              8.60              5.64735e-06  1.32035e-07  3.72506e-08  -1.07070e+02     1.42794e-114     9.87894e-115
8.50              8.65              5.64687e-06  1.31186e-07  3.72506e-08  -9.59560e+01     2.06400e-103     1.26973e-103
8.50              8.70              5.64639e-06  1.30289e-07  3.72506e-08  -8.60380e+01      1.92181e-93      1.05126e-93
8.50              8.75              5.64559e-06  1.29328e-07  3.72506e-08  -7.71850e+01      1.53713e-84      7.49394e-85
8.50              8.80              5.64463e-06  1.28302e-07  3.72506e-08  -6.92750e+01      1.40188e-76      6.09131e-77
8.50              8.85              5.64351e-06  1.27213e-07  3.72506e-08  -6.22130e+01      1.81431e-69      7.02604e-70
8.50              8.90              5.64207e-06  1.26075e-07  3.72506e-08  -5.59020e+01      4.17552e-63      1.43784e-63
8.50              8.95              5.64030e-06  1.24858e-07  3.72506e-08  -5.02620e+01      2.04979e-57      6.27640e-58
8.50              9.00              5.63790e-06  1.23560e-07  3.72506e-08  -4.52180e+01      2.54513e-52      6.94561e-53
8.50              9.05              5.63518e-06  1.22198e-07  3.72506e-08  -4.07090e+01      9.26212e-48      2.24756e-48
8.50              9.10              5.63149e-06  1.20772e-07  3.72506e-08  -3.66740e+01      1.12904e-43      2.44180e-44
8.50              9.15              5.62684e-06  1.19250e-07  3.72506e-08  -3.30610e+01      5.19649e-40      1.00395e-40
8.50              9.20              5.62108e-06  1.17664e-07  3.72506e-08  -2.98250e+01      1.00626e-36      1.74466e-37
8.50              9.25              5.61387e-06  1.15998e-07  3.72506e-08  -2.69260e+01      8.98898e-34      1.41160e-34
8.50              9.30              5.60473e-06  1.14235e-07  3.72506e-08  -2.43260e+01      4.02449e-31      5.87098e-32
8.50              9.35              5.59320e-06  1.12393e-07  3.72506e-08  -2.19940e+01      9.74340e-29      1.38903e-29
8.50              9.40              5.57878e-06  1.10486e-07  3.72506e-08  -1.98990e+01      1.36682e-26      2.07353e-27
8.50              9.45              5.56067e-06  1.08483e-07  3.72506e-08  -1.80130e+01      1.18498e-24      2.11695e-25
8.50              9.50              5.53776e-06  1.06401e-07  3.72506e-08  -1.63120e+01      6.70981e-23      1.54778e-23
8.50              9.55              5.50876e-06  1.04222e-07  3.72506e-08  -1.47720e+01      2.61644e-21      8.12289e-22
8.50              9.60              5.47255e-06  1.01979e-07  3.72506e-08  -1.33720e+01      7.42524e-20      3.05992e-20
8.50              9.65              5.42673e-06  9.96554e-08  3.72506e-08  -1.20930e+01      1.59115e-18      8.33125e-19
8.52              7.00              5.74156e-06  1.44853e-07  3.78274e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.52              7.20              5.74060e-06  1.44484e-07  3.78274e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.52              7.40              5.73916e-06  1.43956e-07  3.78274e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.52              7.60              5.73723e-06  1.43251e-07  3.78274e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.52              7.80              5.73563e-06  1.42305e-07  3.78274e-08  -5.00000e+02      0.00000e+00      0.00000e+00
