!28Mg (0+, 2+) -> 28Na,  e-capture,  with screening effects
!USDB   Q=-14.030 MeV
!Exp. energies, B(GT)
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
10.72              8.70              3.06897e-05  8.73811e-07  2.43659e-07   1.41100e+00      1.45851e-04      7.21191e-06
10.72              8.75              3.06897e-05  8.71985e-07  2.43659e-07   1.41120e+00      1.45952e-04      7.21822e-06
10.72              8.80              3.06897e-05  8.70030e-07  2.43659e-07   1.41140e+00      1.46053e-04      7.22621e-06
10.72              8.85              3.06897e-05  8.67931e-07  2.43659e-07   1.41160e+00      1.46188e-04      7.23636e-06
10.72              8.90              3.06889e-05  8.65656e-07  2.43659e-07   1.41170e+00      1.46289e-04      7.24437e-06
10.72              8.95              3.06889e-05  8.63237e-07  2.43659e-07   1.41210e+00      1.46525e-04      7.26040e-06
10.72              9.00              3.06889e-05  8.60625e-07  2.43659e-07   1.41260e+00      1.46795e-04      7.28032e-06
10.72              9.05              3.06881e-05  8.57837e-07  2.43659e-07   1.41300e+00      1.47065e-04      7.30114e-06
10.72              9.10              3.06873e-05  8.54825e-07  2.43659e-07   1.41360e+00      1.47404e-04      7.32859e-06
10.72              9.15              3.06865e-05  8.51621e-07  2.43659e-07   1.41430e+00      1.47880e-04      7.36479e-06
10.72              9.20              3.06857e-05  8.48176e-07  2.43659e-07   1.41530e+00      1.48495e-04      7.41379e-06
10.72              9.25              3.06841e-05  8.44491e-07  2.43659e-07   1.41650e+00      1.49214e-04      7.47722e-06
10.72              9.30              3.06823e-05  8.40550e-07  2.43659e-07   1.41800e+00      1.50145e-04      7.57252e-06
10.72              9.35              3.06807e-05  8.36352e-07  2.43659e-07   1.41980e+00      1.51360e-04      7.72237e-06
10.72              9.40              3.06775e-05  8.31850e-07  2.43659e-07   1.42190e+00      1.52725e-04      7.95574e-06
10.72              9.45              3.06742e-05  8.27060e-07  2.43659e-07   1.42450e+00      1.54494e-04      8.34066e-06
10.72              9.50              3.06701e-05  8.21949e-07  2.43659e-07   1.42770e+00      1.56679e-04      8.95283e-06
10.72              9.55              3.06652e-05  8.16501e-07  2.43659e-07   1.43140e+00      1.59371e-04      9.89078e-06
10.72              9.60              3.06586e-05  8.10701e-07  2.43659e-07   1.43570e+00      1.62671e-04      1.12546e-05
10.72              9.65              3.06504e-05  8.04549e-07  2.43659e-07   1.44100e+00      1.66806e-04      1.31380e-05
10.74              7.00              3.11748e-05  9.08947e-07  2.47424e-07   1.50610e+00      1.92447e-04      1.02417e-05
10.74              7.20              3.11731e-05  9.08370e-07  2.47424e-07   1.50610e+00      1.92447e-04      1.02421e-05
10.74              7.40              3.11707e-05  9.07569e-07  2.47424e-07   1.50610e+00      1.92447e-04      1.02426e-05
10.74              7.60              3.11683e-05  9.06463e-07  2.47424e-07   1.50600e+00      1.92358e-04      1.02379e-05
10.74              7.80              3.11665e-05  9.04941e-07  2.47424e-07   1.50590e+00      1.92314e-04      1.02336e-05
10.74              8.00              3.11649e-05  9.02843e-07  2.47424e-07   1.50580e+00      1.92269e-04      1.02313e-05
10.74              8.05              3.11649e-05  9.02218e-07  2.47424e-07   1.50580e+00      1.92314e-04      1.02329e-05
10.74              8.10              3.11649e-05  9.01529e-07  2.47424e-07   1.50590e+00      1.92314e-04      1.02346e-05
10.74              8.15              3.11649e-05  9.00792e-07  2.47424e-07   1.50590e+00      1.92358e-04      1.02358e-05
10.74              8.20              3.11649e-05  8.99991e-07  2.47424e-07   1.50590e+00      1.92358e-04      1.02369e-05
10.74              8.25              3.11649e-05  8.99126e-07  2.47424e-07   1.50590e+00      1.92358e-04      1.02381e-05
10.74              8.30              3.11649e-05  8.98196e-07  2.47424e-07   1.50600e+00      1.92402e-04      1.02391e-05
10.74              8.35              3.11649e-05  8.97187e-07  2.47424e-07   1.50600e+00      1.92402e-04      1.02405e-05
10.74              8.40              3.11649e-05  8.96097e-07  2.47424e-07   1.50600e+00      1.92402e-04      1.02419e-05
10.74              8.45              3.11649e-05  8.94928e-07  2.47424e-07   1.50610e+00      1.92447e-04      1.02438e-05
10.74              8.50              3.11649e-05  8.93678e-07  2.47424e-07   1.50610e+00      1.92491e-04      1.02461e-05
10.74              8.55              3.11649e-05  8.92316e-07  2.47424e-07   1.50620e+00      1.92535e-04      1.02492e-05
10.74              8.60              3.11649e-05  8.90842e-07  2.47424e-07   1.50620e+00      1.92580e-04      1.02528e-05
10.74              8.65              3.11649e-05  8.89256e-07  2.47424e-07   1.50630e+00      1.92624e-04      1.02575e-05
10.74              8.70              3.11641e-05  8.87558e-07  2.47424e-07   1.50620e+00      1.92624e-04      1.02575e-05
10.74              8.75              3.11641e-05  8.85731e-07  2.47424e-07   1.50640e+00      1.92713e-04      1.02648e-05
10.74              8.80              3.11641e-05  8.83761e-07  2.47424e-07   1.50650e+00      1.92846e-04      1.02743e-05
10.74              8.85              3.11641e-05  8.81646e-07  2.47424e-07   1.50680e+00      1.93024e-04      1.02861e-05
10.74              8.90              3.11641e-05  8.79371e-07  2.47424e-07   1.50700e+00      1.93201e-04      1.03008e-05
10.74              8.95              3.11633e-05  8.76935e-07  2.47424e-07   1.50720e+00      1.93379e-04      1.03134e-05
10.74              9.00              3.11633e-05  8.74308e-07  2.47424e-07   1.50760e+00      1.93691e-04      1.03369e-05
10.74              9.05              3.11625e-05  8.71488e-07  2.47424e-07   1.50800e+00      1.94049e-04      1.03605e-05
10.74              9.10              3.11617e-05  8.68476e-07  2.47424e-07   1.50850e+00      1.94451e-04      1.03920e-05
10.74              9.15              3.11609e-05  8.65239e-07  2.47424e-07   1.50920e+00      1.94989e-04      1.04340e-05
10.74              9.20              3.11601e-05  8.61779e-07  2.47424e-07   1.51010e+00      1.95709e-04      1.04908e-05
10.74              9.25              3.11583e-05  8.58062e-07  2.47424e-07   1.51110e+00      1.96567e-04      1.05645e-05
10.74              9.30              3.11567e-05  8.54104e-07  2.47424e-07   1.51240e+00      1.97656e-04      1.06765e-05
10.74              9.35              3.11551e-05  8.49875e-07  2.47424e-07   1.51410e+00      1.99072e-04      1.08548e-05
10.74              9.40              3.11527e-05  8.45340e-07  2.47424e-07   1.51600e+00      2.00775e-04      1.11401e-05
10.74              9.45              3.11494e-05  8.40518e-07  2.47424e-07   1.51830e+00      2.02820e-04      1.16049e-05
10.74              9.50              3.11454e-05  8.35375e-07  2.47424e-07   1.52100e+00      2.05357e-04      1.23473e-05
10.74              9.55              3.11396e-05  8.29879e-07  2.47424e-07   1.52410e+00      2.08358e-04      1.34803e-05
10.74              9.60              3.11338e-05  8.24048e-07  2.47424e-07   1.52800e+00      2.12232e-04      1.51457e-05
10.74              9.65              3.11248e-05  8.17847e-07  2.47424e-07   1.53230e+00      2.16875e-04      1.74265e-05
10.76              7.00              3.16433e-05  9.23014e-07  2.51253e-07   1.59890e+00      2.52412e-04      1.42371e-05
10.76              7.20              3.16449e-05  9.22437e-07  2.51253e-07   1.59890e+00      2.52354e-04      1.42361e-05
10.76              7.40              3.16475e-05  9.21636e-07  2.51253e-07   1.59880e+00      2.52354e-04      1.42341e-05
10.76              7.60              3.16483e-05  9.20531e-07  2.51253e-07   1.59870e+00      2.52238e-04      1.42282e-05
10.76              7.80              3.16475e-05  9.18992e-07  2.51253e-07   1.59830e+00      2.51948e-04      1.42063e-05
10.76              8.00              3.16467e-05  9.16894e-07  2.51253e-07   1.59780e+00      2.51600e-04      1.41841e-05
10.76              8.05              3.16467e-05  9.16253e-07  2.51253e-07   1.59780e+00      2.51542e-04      1.41818e-05
10.76              8.10              3.16467e-05  9.15580e-07  2.51253e-07   1.59770e+00      2.51542e-04      1.41805e-05
10.76              8.15              3.16467e-05  9.14827e-07  2.51253e-07   1.59770e+00      2.51542e-04      1.41795e-05
10.76              8.20              3.16467e-05  9.14026e-07  2.51253e-07   1.59770e+00      2.51542e-04      1.41795e-05
10.76              8.25              3.16467e-05  9.13161e-07  2.51253e-07   1.59770e+00      2.51542e-04      1.41798e-05
10.76              8.30              3.16467e-05  9.12215e-07  2.51253e-07   1.59770e+00      2.51542e-04      1.41805e-05
10.76              8.35              3.16467e-05  9.11206e-07  2.51253e-07   1.59780e+00      2.51542e-04      1.41818e-05
10.76              8.40              3.16467e-05  9.10116e-07  2.51253e-07   1.59780e+00      2.51600e-04      1.41834e-05
10.76              8.45              3.16467e-05  9.08947e-07  2.51253e-07   1.59780e+00      2.51600e-04      1.41857e-05
10.76              8.50              3.16467e-05  9.07665e-07  2.51253e-07   1.59780e+00      2.51658e-04      1.41883e-05
10.76              8.55              3.16467e-05  9.06303e-07  2.51253e-07   1.59790e+00      2.51716e-04      1.41916e-05
10.76              8.60              3.16467e-05  9.04829e-07  2.51253e-07   1.59790e+00      2.51774e-04      1.41958e-05
10.76              8.65              3.16467e-05  9.03243e-07  2.51253e-07   1.59800e+00      2.51832e-04      1.42014e-05
10.76              8.70              3.16467e-05  9.01529e-07  2.51253e-07   1.59810e+00      2.51948e-04      1.42082e-05
10.76              8.75              3.16467e-05  8.99686e-07  2.51253e-07   1.59820e+00      2.52064e-04      1.42168e-05
10.76              8.80              3.16457e-05  8.97716e-07  2.51253e-07   1.59820e+00      2.52064e-04      1.42200e-05
10.76              8.85              3.16457e-05  8.95585e-07  2.51253e-07   1.59840e+00      2.52296e-04      1.42338e-05
10.76              8.90              3.16457e-05  8.93294e-07  2.51253e-07   1.59870e+00      2.52528e-04      1.42508e-05
10.76              8.95              3.16449e-05  8.90826e-07  2.51253e-07   1.59880e+00      2.52703e-04      1.42650e-05
10.76              9.00              3.16449e-05  8.88199e-07  2.51253e-07   1.59920e+00      2.53111e-04      1.42919e-05
10.76              9.05              3.16441e-05  8.85363e-07  2.51253e-07   1.59950e+00      2.53461e-04      1.43186e-05
10.76              9.10              3.16433e-05  8.82335e-07  2.51253e-07   1.60000e+00      2.53928e-04      1.43546e-05
10.76              9.15              3.16425e-05  8.79082e-07  2.51253e-07   1.60060e+00      2.54572e-04      1.44023e-05
10.76              9.20              3.16417e-05  8.75590e-07  2.51253e-07   1.60140e+00      2.55453e-04      1.44677e-05
10.76              9.25              3.16409e-05  8.71856e-07  2.51253e-07   1.60240e+00      2.56514e-04      1.45600e-05
10.76              9.30              3.16393e-05  8.67867e-07  2.51253e-07   1.60360e+00      2.57816e-04      1.46906e-05
10.76              9.35              3.16367e-05  8.63605e-07  2.51253e-07   1.60490e+00      2.59305e-04      1.48929e-05
10.76              9.40              3.16343e-05  8.59055e-07  2.51253e-07   1.60660e+00      2.61283e-04      1.52328e-05
10.76              9.45              3.16310e-05  8.54184e-07  2.51253e-07   1.60860e+00      2.63700e-04      1.57896e-05
10.76              9.50              3.16270e-05  8.49009e-07  2.51253e-07   1.61100e+00      2.66569e-04      1.66844e-05
10.76              9.55              3.16220e-05  8.43482e-07  2.51253e-07   1.61380e+00      2.70091e-04      1.80597e-05
10.76              9.60              3.16154e-05  8.37602e-07  2.51253e-07   1.61690e+00      2.74417e-04      2.00637e-05
10.76              9.65              3.16073e-05  8.31353e-07  2.51253e-07   1.62080e+00      2.79776e-04      2.28197e-05
10.78              7.00              3.21462e-05  9.37305e-07  2.55147e-07   1.69070e+00      3.29997e-04      1.94810e-05
10.78              7.20              3.21438e-05  9.36729e-07  2.55147e-07   1.68930e+00      3.28708e-04      1.93915e-05
10.78              7.40              3.21405e-05  9.35928e-07  2.55147e-07   1.68690e+00      3.26445e-04      1.92358e-05
10.78              7.60              3.21381e-05  9.34806e-07  2.55147e-07   1.68620e+00      3.25694e-04      1.91871e-05
10.78              7.80              3.21373e-05  9.33268e-07  2.55147e-07   1.68630e+00      3.25769e-04      1.91960e-05
10.78              8.00              3.21365e-05  9.31169e-07  2.55147e-07   1.68630e+00      3.25844e-04      1.91960e-05
10.78              8.05              3.21365e-05  9.30528e-07  2.55147e-07   1.68630e+00      3.25844e-04      1.91960e-05
10.78              8.10              3.21365e-05  9.29839e-07  2.55147e-07   1.68630e+00      3.25844e-04      1.92004e-05
10.78              8.15              3.21355e-05  9.29086e-07  2.55147e-07   1.68620e+00      3.25769e-04      1.91916e-05
10.78              8.20              3.21355e-05  9.28285e-07  2.55147e-07   1.68620e+00      3.25769e-04      1.91916e-05
10.78              8.25              3.21355e-05  9.27404e-07  2.55147e-07   1.68620e+00      3.25769e-04      1.91916e-05
10.78              8.30              3.21355e-05  9.26459e-07  2.55147e-07   1.68620e+00      3.25769e-04      1.91960e-05
10.78              8.35              3.21355e-05  9.25449e-07  2.55147e-07   1.68630e+00      3.25844e-04      1.91960e-05
10.78              8.40              3.21355e-05  9.24344e-07  2.55147e-07   1.68630e+00      3.25844e-04      1.92004e-05
10.78              8.45              3.21355e-05  9.23174e-07  2.55147e-07   1.68630e+00      3.25844e-04      1.92004e-05
10.78              8.50              3.21355e-05  9.21892e-07  2.55147e-07   1.68640e+00      3.25920e-04      1.92048e-05
10.78              8.55              3.21355e-05  9.20515e-07  2.55147e-07   1.68640e+00      3.25995e-04      1.92092e-05
10.78              8.60              3.21355e-05  9.19025e-07  2.55147e-07   1.68640e+00      3.26070e-04      1.92137e-05
10.78              8.65              3.21355e-05  9.17438e-07  2.55147e-07   1.68650e+00      3.26145e-04      1.92181e-05
10.78              8.70              3.21355e-05  9.15708e-07  2.55147e-07   1.68660e+00      3.26220e-04      1.92269e-05
10.78              8.75              3.21355e-05  9.13866e-07  2.55147e-07   1.68670e+00      3.26370e-04      1.92358e-05
